FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID,RSI,MovingAverage,ROI Diario,ROI Acumulado
2021-11-28,0.999736893024412,38142698006.59514,2687269653.1809826,usd-coin,46.25158644911677,1.0025523029431955,-0.0002060487622814744,-0.0035974368782061283
2021-11-29,1.0004934014057925,38416273298.60557,3385493988.444032,usd-coin,47.48850310120713,1.0025173532918998,0.0007567074763958903,-0.0028434516091918605
2021-11-30,0.9984575534746768,38505521701.97823,3345818600.8291903,usd-coin,44.519303318508804,1.0024674720545665,-0.0020348439362569692,-0.0048725095651838135
2021-12-01,0.9977658019593204,38647787181.20883,4585816537.462236,usd-coin,43.5235209576693,1.002300043202641,-0.0006928201533946687,-0.0055619539457540945
2021-12-02,1.0007834225567176,38906533548.41798,3711296457.073122,usd-coin,48.89371056030902,1.0022892751756876,0.0030243776560305857,-0.002554397738960934
2021-12-03,0.9981847390456268,39004175585.29597,4021501831.05728,usd-coin,44.9314261276856,1.002193310079921,-0.0025966492375062433,-0.005144414101525996
2021-12-04,1.002066320332374,39133439701.13186,4792771022.648902,usd-coin,51.282117822193385,1.002207419761911,0.0038886401834379303,-0.001275778693483498
2021-12-05,0.999132144612245,39939629109.52519,7996426666.501677,usd-coin,46.880877814861584,1.0020859238464361,-0.0029281252753369236,-0.00420016832898229
2021-12-06,1.001201788493352,40967183292.107925,4438014082.919775,usd-coin,50.131943406904035,1.002061000146317,0.0020714415928537733,-0.002137427139502157
2021-12-07,1.0009222152041022,40867622505.95267,5771994987.732459,usd-coin,49.689533849659554,1.0020363806499097,-0.0002792377045894856,-0.002416067993843529
2021-12-08,1.0020050105897729,41032241128.19853,3315154568.42076,usd-coin,51.47563172322382,1.0020687625480977,0.0010817977353514419,-0.0013368839553762335
2021-12-09,1.000099566894019,41035045582.86601,3248180284.478783,usd-coin,48.23070475120089,1.0020792309314865,-0.00190163090565032,-0.003235972601179693
2021-12-10,0.9985747046642346,41020856786.41758,4299568363.127543,usd-coin,45.745453234977866,1.0019912150158394,-0.0015247104191036254,-0.004755749099142337
2021-12-11,0.9961241561275024,41171844113.70848,4623216192.757143,usd-coin,41.99992845232417,1.0018263615755636,-0.0024540462774451655,-0.007198124548214335
2021-12-12,0.997664222186558,41541216677.84761,3217287613.1581616,usd-coin,45.04523369267788,1.001689277546144,0.001546058339798595,-0.005663194928904436
2021-12-13,0.999231581126135,41537930465.53478,2259360556.975064,usd-coin,48.03558454162113,1.0015651265226635,0.0015710285131220747,-0.004101063456491083
2021-12-14,0.998431856652746,41466978388.099335,3891645872.397184,usd-coin,46.64101125107344,1.0014364603700936,-0.0008003394693426591,-0.0048981206828832
2021-12-15,1.001547113540312,41783776329.49568,3578041620.451057,usd-coin,52.434123323611786,1.001393478012986,0.003120149729606947,-0.0017932538232005024
2021-12-16,0.9995022904553682,41660928280.67066,4810751255.165057,usd-coin,48.69687472348622,1.0013917409283346,-0.0020416643983084404,-0.003831256999020982
2021-12-17,1.0004251063497358,41803303102.19774,3302815620.876574,usd-coin,50.41453157859987,1.0014159118317987,0.0009232754173551516,-0.002911518887070641
2021-12-18,0.9997624272038046,41909636704.13508,3981427273.346013,usd-coin,49.142143470714615,1.0013770430804572,-0.0006623975565238638,-0.0035719878605979805
2021-12-19,1.0004683284416795,42095692703.74922,2896207538.085308,usd-coin,50.57318364459074,1.001346139674669,0.0007060689806570597,-0.0028684409497685692
2021-12-20,0.9987582573206192,41991393513.18706,2420676266.3020463,usd-coin,47.11455614301962,1.0012740706754217,-0.001709270621014003,-0.004572808628939051
2021-12-21,1.003180148839972,42454852429.26878,3426362750.407534,usd-coin,55.57494075640939,1.0013636192085524,0.004427389197477538,-0.00016566503498738339
2021-12-22,1.002035591208254,42454865817.7506,2818183428.079854,usd-coin,53.202474468365565,1.0013946757174053,-0.0011409293067069504,-0.0013064053296008016
2021-12-23,1.0022051215043384,42599602248.15753,2509564282.0904794,usd-coin,53.51898703959691,1.0013680953647985,0.00016918590274817014,-0.0011374404522176418
2021-12-24,1.0037032919884286,42669217458.33124,3212871916.040971,usd-coin,56.329921052732615,1.0014253006346008,0.0014948741050548886,0.0003557333225592263
2021-12-25,1.0021178805913122,42505317485.00488,2501077277.182464,usd-coin,52.69801390519074,1.0013634906987843,-0.0015795618184887283,-0.0012243903987033677
2021-12-26,0.9999938549872146,42562441813.3577,1675977903.4001372,usd-coin,48.21301500904925,1.001310839885903,-0.0021195366785036196,-0.0033413319368481575
2021-12-27,1.000044386755775,42453109634.90598,1832770788.336248,usd-coin,48.325691211884525,1.0012158685046213,5.053207908045643e-05,-0.003290968702217345
2021-12-28,0.9999943110111515,42127140808.90461,2046948744.2134197,usd-coin,48.21373969168443,1.0011805278471089,-5.0073522022131556e-05,-0.0033408774338457015
2021-12-29,0.9999649206617852,42155697582.15351,3355319605.223409,usd-coin,48.1432461538559,1.0011678869446843,-2.9390516568694736e-05,-0.0033701697603008007
2021-12-30,1.005249120349733,42097583288.686005,2640682122.4375525,usd-coin,59.58474594691399,1.0012385488869306,0.00528438506067852,0.0018964060256443371
2021-12-31,1.0032391820770392,42428767390.304565,2384674413.770572,usd-coin,54.64592174045354,1.0012276840937286,-0.001999442955985309,-0.00010682868601064044
2022-01-01,1.0004306190189085,42213673134.9147,2484799557.9484835,usd-coin,48.585767395466725,1.0012084581108405,-0.002799494984153328,-0.0029060246037933
2022-01-02,1.0049661491112332,42549565817.75962,1930637062.498238,usd-coin,56.898549104160445,1.001188354156256,0.004533577847479764,0.0016143785549185274
2022-01-03,1.0003279953892503,42641327348.74218,1819833370.7432508,usd-coin,48.29854203478396,1.0011224747669545,-0.004615233782834127,-0.003008305962360569
2022-01-04,1.000829366732089,42687912490.5371,2291052237.3644614,usd-coin,49.19251496042401,1.0009438605222574,0.0005012069492704718,-0.0025086067969439796
2022-01-05,0.9998077875815132,42785333024.44881,2772563553.005087,usd-coin,47.394286916286724,1.000882378925777,-0.0010207325889242114,-0.0035267787691577457
2022-01-06,1.00154495565859,42961099325.70612,4075547369.40663,usd-coin,50.69488197597972,1.0008465630333974,0.0017375020465473234,-0.0017954045079395797
2022-01-07,1.000597733788647,43225368240.15702,3750902734.012037,usd-coin,48.89350317081501,1.0007221253294338,-0.0009457607115800348,-0.0027394671964746653
2022-01-08,1.002207271479534,39844918409.29048,4682737875.353457,usd-coin,52.0137696429875,1.0007509197947184,0.0016085761905464402,-0.0011352976476352028
2022-01-09,0.9994029448446836,43582658994.91449,3350187776.459753,usd-coin,46.667595225866634,1.0006288151619633,-0.0027981503573711874,-0.003930271271487928
2022-01-10,1.0005933470813582,43635931591.69924,2233763685.760707,usd-coin,49.061046721631655,1.0005143982117553,0.0011911133970687882,-0.0027438392731847783
2022-01-11,1.000715385370986,43987565688.15121,3990846705.2794266,usd-coin,49.31219143523576,1.0004698474799243,0.00012196592150437446,-0.0026222080065657627
2022-01-12,0.9998590606997352,44166089916.66232,2938488358.3924465,usd-coin,47.540984818602944,1.000468994112512,-0.0008557125070415283,-0.0034756766574199904
2022-01-13,1.0014087269363197,44774203526.21966,2975573693.839186,usd-coin,50.972892466276555,1.0004724365111801,0.0015498846762462826,-0.0019311788791646078
2022-01-14,1.0002214839508157,45035577584.44096,3102398994.709753,usd-coin,48.36247422665737,1.0004777061412722,-0.0011855728371134022,-0.0031144621630552205
2022-01-15,1.000857632264594,45137094665.70976,2528444668.489121,usd-coin,49.844622895715496,1.0005356020314373,0.0006360074483358069,-0.002480435535852643
2022-01-16,1.0001212369756216,45237354153.388405,1803390799.4295375,usd-coin,48.12270025441488,1.0005391681703997,-0.0007357642737919612,-0.0032143747937938283
2022-01-17,0.9997303949357126,45430902660.27327,1874320325.275839,usd-coin,47.190887985065686,1.0005390382086257,-0.00039079466114622097,-0.00360391329443166
2022-01-18,1.0024061833873137,45637274266.762535,2613724712.635113,usd-coin,53.78819314275373,1.0005772938482562,0.002676510052265879,-0.0009370491523258417
2022-01-19,0.9996010732058876,45764592269.25616,2792464327.958715,usd-coin,47.13964459110183,1.0006001642428806,-0.0027983767737216336,-0.0037328037094637168
2022-01-20,0.9987928148413864,46058070986.19169,2869056854.6754127,usd-coin,45.39837829107967,1.0006207045005218,-0.0008085809290990786,-0.004538366364671198
2022-01-21,1.0002063531447871,46428142403.76347,2906617999.588744,usd-coin,48.949923483713214,1.000609163112283,0.0014152467682952974,-0.0031295425047068726
2022-01-22,1.002901644968934,42732777581.513245,7650735375.720771,usd-coin,54.96504533484892,1.0007035012307492,0.002694735756949118,-0.00044324003784812493
2022-01-23,1.004079740013202,43399887532.39705,6265741021.305612,usd-coin,57.331584861242185,1.000743769624366,0.0011746865210340296,0.000730925815087824
2022-01-24,1.005095156918961,47960656737.772736,3872529537.617286,usd-coin,59.3160169511764,1.0008630298705001,0.0010112911009894088,0.0017429560948494238
2022-01-25,1.0009858720550606,48227447406.20239,6241425208.056431,usd-coin,49.319380767914076,1.0008587115417344,-0.00408845355149956,-0.0023526234516861866
2022-01-26,1.0027546097262403,48751308899.79404,3684597729.361645,usd-coin,52.99168341427039,1.0008953594321772,0.0017669956395571784,-0.0005897848875096035
2022-01-27,1.000836377042177,49162186989.71518,4649230636.587648,usd-coin,48.85696812449435,1.0008719867612252,-0.0019129632169797572,-0.002501619867693594
2022-01-28,1.0025949195069366,49593244049.71856,3156576036.9535046,usd-coin,52.51486789513302,1.0009218938134834,0.0017570728893334664,-0.0007489425068091249
2022-01-29,1.0003506015743404,49629722995.59269,4968832312.489813,usd-coin,47.81460542723012,1.0009574117516855,-0.0022385091814547398,-0.0029857751735860028
2022-01-30,1.0031210946007587,49822470987.56192,2766918900.389439,usd-coin,53.363690393857674,1.001097350521151,0.0027695220276351407,-0.0002245223160636245
2022-01-31,1.0007130267720787,49794511800.5668,1916993299.428805,usd-coin,48.533033640881534,1.0011583266128612,-0.0024005754057423445,-0.002624558739055982
2022-02-01,1.0010944390928285,49918615203.60159,2506777481.463378,usd-coin,49.31564284597205,1.001195583772195,0.0003811405573284077,-0.002244418507508117
2022-02-02,1.000651388187225,50255165741.575584,2904502354.3556867,usd-coin,48.395063889408874,1.0012399744028846,-0.00044256654347707425,-0.0026859917464442384
2022-02-03,1.000890816162074,50530744243.18998,2854275600.838543,usd-coin,48.94966519308932,1.00122684845532,0.00023927211581931118,-0.0024473623135531364
2022-02-04,1.0018205292737077,50891956574.40201,2568893790.984157,usd-coin,51.14527403001818,1.0012732132316868,0.0009288856452882577,-0.0015207499879867914
2022-02-05,1.0109247319384798,51126955862.93852,5139680089.308496,usd-coin,66.38958729983443,1.0014832057434615,0.009087658316776936,0.007553088272514108
2022-02-06,0.9984807416998642,51125781968.731285,5548983440.373372,usd-coin,45.49389275402987,1.0014575720333827,-0.012309512118428234,-0.004849398677536199
2022-02-07,1.0016139883433286,51171401396.28452,1985801225.21681,usd-coin,49.779910175894756,1.0014804852314156,0.003138014097427755,-0.0017266020615226418
2022-02-08,0.9991344731335492,51376105825.93998,2417278989.100506,usd-coin,46.65347356914746,1.0014880095476744,-0.0024755197497595693,-0.004197847573778946
2022-02-09,1.0009916193889916,51617308589.74185,3464132547.0166607,usd-coin,49.22566775774874,1.0014442389586546,0.0018587550578832435,-0.002346895286305717
2022-02-10,1.0013323797282765,51900324270.23098,2663217566.5964127,usd-coin,49.70486160399329,1.001430174729055,0.00034042276946610883,-0.002007271453432602
2022-02-11,1.001947437320527,52054797409.33422,3578383570.3928065,usd-coin,50.610906036586094,1.001425021045379,0.0006142391924022217,-0.0013942652058268612
2022-02-12,1.0003195478548763,52250598201.75346,3418826867.5976834,usd-coin,48.13909524185967,1.0013573461627079,-0.0016247254147424561,-0.003016725322454561
2022-02-13,1.0008991098205666,52335045827.80526,2338299318.9825063,usd-coin,49.0923604016442,1.0013329707472929,0.000579376827068101,-0.002439096316131928
2022-02-14,1.0002074574583553,52473422561.26789,1717901487.986848,usd-coin,47.95938646010377,1.0013372427967158,-0.0006910310494084859,-0.0031284418742534292
2022-02-15,0.9999529954104832,52507811955.32916,2609724537.9418683,usd-coin,47.524829796047875,1.00133541496981,-0.0002544092687717381,-0.0033820552384155045
2022-02-16,1.000037253691459,52544445044.6472,2957987059.2257223,usd-coin,47.69383494476597,1.0013362738234162,8.426224168789354e-05,-0.0032980779762835644
2022-02-17,0.998994501503118,52583527242.903625,2733060838.6504483,usd-coin,45.73088647642877,1.0013168654402427,-0.0010427133434198765,-0.0043373523697899374
2022-02-18,0.999304330820244,52570695423.57979,3497818921.409009,usd-coin,46.43629923863239,1.0011979696496531,0.0003101411635997309,-0.004028556397701166
2022-02-19,1.0007035124134895,52556151807.35648,3066643679.893226,usd-coin,49.62105347193928,1.001147256256382,0.0014001556383700375,-0.0026340413652858885
2022-02-20,1.0024519527252072,52684758315.35818,1845896406.35978,usd-coin,53.35343815470253,1.001187682930508,0.001747211127000714,-0.0008914324646676075
2022-02-21,1.0016246907237534,52682266468.54881,2621165360.1018224,usd-coin,51.41262363575427,1.0011208537627585,-0.000825238555528629,-0.0017159353757567608
2022-02-22,1.001661979592078,52707824143.97695,4254540328.432854,usd-coin,51.49826817505429,1.001147533446815,3.7228383714893454e-05,-0.0016787708735425122
2022-02-23,0.999721829422648,52829973427.75537,3429815620.5038185,usd-coin,46.869093106923486,1.0011253827006261,-0.0019369310295875852,-0.0036124502397335556
2022-02-24,1.0004966672036024,52870303585.746864,3203377274.751037,usd-coin,48.84672102608206,1.0011391602930677,0.0007750533779999902,-0.0028401967034947795
2022-02-25,1.0008244234927235,53249174589.12153,8012963715.277385,usd-coin,49.69961219490942,1.0011247496497504,0.0003275935841318134,-0.0025135335495807265
2022-02-26,1.0013726670549683,53155258428.14018,4441745801.323165,usd-coin,51.166330426586846,1.001140248315077,0.0005477919496923445,-0.0019671184933320873
2022-02-27,1.0025797638859042,53354079813.04924,2531398929.4330807,usd-coin,54.324339991423926,1.0011476981632044,0.001205442160195913,-0.000764047580702143
2022-02-28,1.0024356061350308,53569960347.69177,3635184947.834986,usd-coin,53.876243074358705,1.0012083513890113,-0.00014378681484117362,-0.000907724535575305
2022-03-01,1.0005005774506812,53458489274.503975,4573101173.332572,usd-coin,48.136575017636346,1.0012064959963978,-0.0019303271676573974,-0.002836299497900985
2022-03-02,1.0005139115677075,53535209641.00128,4594120774.164407,usd-coin,48.17754530328051,1.0012024665203323,1.3327445607558275e-05,-0.0028230098529207215
2022-03-03,0.999655370860664,53460734124.1892,4451814300.590418,usd-coin,45.675624244699634,1.0011983927235508,-0.0008580997196713236,-0.0036786871486286232
2022-03-04,0.9993073172499785,53414694791.226585,3206278452.414011,usd-coin,44.6630035587448,1.001156364529824,-0.00034817360145422693,-0.004025579928329637
2022-03-05,1.000158251546813,52845480300.88254,3961604962.170404,usd-coin,47.71493334301188,1.0011550998817438,0.0008515241329127843,-0.0031774836738748258
2022-03-06,1.001170627256927,52941838088.14542,1995127657.6720543,usd-coin,51.16569035372388,1.0011613597815907,0.0010122155254412846,-0.0021684844467401154
2022-03-07,0.9999293398593808,52806695838.05569,2472295087.941408,usd-coin,47.064191205974055,1.0011575218392657,-0.0012398360117167329,-0.0034056318933489704
2022-03-08,0.9985686959770074,52183496666.59115,3545515553.392499,usd-coin,42.99559524303055,1.0011342878600917,-0.0013607400324554542,-0.0047617377461512955
2022-03-09,1.000084905602014,52392565506.46329,3543306580.7416897,usd-coin,48.35349250530857,1.0010878623043857,0.0015183828925491305,-0.00325058499473474
2022-03-10,0.999974133310604,52382602555.68522,3547941368.776316,usd-coin,47.998539738889036,1.00109532350648,-0.00011076288702038806,-0.0033609878375766566
2022-03-11,1.0003230850131173,52536873749.484245,3307117784.2049723,usd-coin,49.26209464027058,1.0011259289099146,0.00034896072897194763,-0.003013199961370616
2022-03-12,0.9992508425557572,52458033804.75082,3171535650.156289,usd-coin,45.595890518526645,1.001106818698134,-0.0010718961437803376,-0.004081866267731882
2022-03-13,1.0003452289175847,52421564168.44505,1908498514.1385252,usd-coin,49.709754064051104,1.001055690377107,0.001095206844187846,-0.0029911299114174783
2022-03-14,1.0010941313432664,52430189477.74789,2144389052.4261868,usd-coin,52.36429844381966,1.0009959782037083,0.0007486439721335891,-0.0022447252306619925
2022-03-15,1.0007202201479637,52442627222.68491,3005129809.8778305,usd-coin,50.91914083819506,1.0009084794682883,-0.0003735025344729914,-0.0026173893545721194
2022-03-16,0.9998504694718322,52304672903.33872,2951769459.006571,usd-coin,47.626533897001906,1.0008857714166237,-0.0008691247150006687,-0.0034842392317959714
2022-03-17,0.999926767465406,52316342174.52529,4367877380.166681,usd-coin,47.94453467385467,1.000829214571407,7.630940415936927e-05,-0.003408195707856332
2022-03-18,1.0006617430101563,52799091235.822136,3291431549.9123497,usd-coin,51.029136297365994,1.0008257218907668,0.0007350293728143331,-0.00267567145899561
2022-03-19,1.000180956940051,52830384957.85386,3823748726.13629,usd-coin,48.984323586920176,1.0007774426394291,-0.0004804681236828534,-0.0031548540078329967
2022-03-20,0.9998901531646284,52865924687.16587,2481103160.223196,usd-coin,47.7382752490936,1.000768233671235,-0.0002907511619820724,-0.003444687892346421
2022-03-21,0.9995387480920084,52986600672.8747,2399215710.1673374,usd-coin,46.208620404454905,1.0006965867410598,-0.0003514436775957641,-0.003794920956161074
2022-03-22,0.9990389697376056,53033013665.34929,2778581647.0138383,usd-coin,44.04691590138529,1.0006631056003703,-0.000500008984500866,-0.004293032446088363
2022-03-23,0.9995525568534768,52648557137.90509,3291374405.242808,usd-coin,46.80112635849901,1.0006322679555832,0.0005140811634265496,-0.0037811582497763174
2022-03-24,0.998884668090607,52312387349.31226,3038525394.8544607,usd-coin,43.78289668702313,1.0005969335536509,-0.0006681877388940993,-0.004446819465089069
2022-03-25,1.0002616763821996,52500264884.50487,3917985179.9743032,usd-coin,50.824362566184156,1.0005843507580534,0.001378545827742883,-0.003074403781766488
2022-03-26,0.9991693696620064,51872642831.0315,3476783452.817186,usd-coin,45.911763479732535,1.0005313275658194,-0.001092020964098106,-0.004163067432482848
2022-03-27,0.9992760087124892,51968286154.62792,1962255664.9122677,usd-coin,46.45589935257729,1.0002983531012997,0.00010672770174968704,-0.0040567840453524795
2022-03-28,1.0006601158714568,51983272483.08239,2711595180.291202,usd-coin,53.05696203896351,1.0003419405847316,0.0013851099665156408,-0.0026772931708500813
2022-03-29,0.999307532050792,52033109393.4391,4085039118.2762446,usd-coin,46.963776560089606,1.0002958114588807,-0.0013516915476208258,-0.004025365843921325
2022-03-30,1.00109088899508,51996541150.558464,4025232781.270891,usd-coin,54.399605515483394,1.0003349397761112,0.0017845927175472731,-0.002247956764944603
2022-03-31,1.0078603676093456,52132452506.24457,3800078242.68862,usd-coin,71.01308071693124,1.0004723147405183,0.006762101911706564,0.004498944234024194
2022-04-01,1.007539870387988,51709881548.52324,4381712670.070375,usd-coin,69.71801843750039,1.0005964645537127,-0.00031799764298479083,0.004179515937376976
2022-04-02,1.005591108743445,51950236854.86231,4575641345.974152,usd-coin,62.2805692488929,1.000669337982171,-0.0019341781916706324,0.0022372538171284706
2022-04-03,1.003268137530022,51852952209.097885,3852786368.314281,usd-coin,54.77883679876221,1.0007283097756738,-0.002310055442241943,-7.796980546936894e-05
2022-04-04,1.0010914973759344,51625573576.44143,3104939697.0132885,usd-coin,48.84230692030658,1.0007321575267814,-0.002169549767070733,-0.0022473504131668154
2022-04-05,1.0004016879143842,51611805895.36015,4042188287.372992,usd-coin,47.100219376382626,1.000736042135902,-0.0006890573572528869,-0.002934859217083141
2022-04-06,0.9979936309607376,51298300548.70658,3855613050.480142,usd-coin,41.53129216509499,1.0006968548469068,-0.002407090054662886,-0.005334884801312723
2022-04-07,1.0014919605140231,50746204263.40102,5575582825.267528,usd-coin,50.65852957683956,1.0007259489833582,0.003505362604286244,-0.0018482229027071417
2022-04-08,0.9965315374775506,50918438012.98016,3957249079.08761,usd-coin,40.9073006187703,1.000676689702847,-0.0049530333063547705,-0.006792101899467218
2022-04-09,0.9983373652753,50844820961.14952,4216448326.151306,usd-coin,45.05384557286348,1.0006573503919478,0.0018121130439288091,-0.004992296911986105
2022-04-10,1.0013035144964793,50831613833.527145,2150208471.3461814,usd-coin,51.12089010484843,1.0006693504336077,0.0029710890570155968,-0.002036040413695095
2022-04-11,0.9977366828230368,50938471710.4056,2416416277.1318555,usd-coin,44.7254697730819,1.0005750450355644,-0.0035621883093419626,-0.00559097596367808
2022-04-12,0.997843958628759,50626993742.14749,5533104346.763256,usd-coin,44.94854090666396,1.0004994303936645,0.0001075191556740851,-0.00548405794501905
2022-04-13,0.9975094853775734,50557027126.43927,4733509212.957141,usd-coin,44.347598692452976,1.0004163805093744,-0.0003351959475158539,-0.005817415658535774
2022-04-14,1.0000578524126749,50352516151.447945,4080595151.9057,usd-coin,49.849098804649664,1.0004231009691749,0.0025547296265928665,-0.0032775479560759324
2022-04-15,0.9994327863325057,50227458392.82616,7883369820.948095,usd-coin,48.580546863443615,1.000401823351753,-0.0006250299206802534,-0.0039005293112172046
2022-04-16,0.9999587068447569,50134682250.43055,6250737926.172679,usd-coin,49.73947582891102,1.0003845090187937,0.0005262189908548098,-0.0033763628529603906
2022-04-17,0.9978280022294266,50054012926.457146,2928383856.516133,usd-coin,45.28616761364496,1.0003136157222827,-0.0021307926024799473,-0.005499961126450015
2022-04-18,0.9998454945463386,50048713207.89245,3264738032.319416,usd-coin,49.86346560395528,1.0002589303354916,0.0020218838441137255,-0.003489197564881086
2022-04-19,0.9991704090642644,49860188963.9289,4919788202.559261,usd-coin,48.404225069072204,1.0001936263940763,-0.0006751898025810776,-0.0041620314968471295
2022-04-20,0.9994108244555708,50018475091.44789,4377496418.94792,usd-coin,48.97688862578664,1.000171831334174,0.00024061500333227848,-0.003922417940737333
2022-04-21,0.9988019643947053,49863548514.86324,4708782336.747337,usd-coin,47.537874461952974,1.0001375923907139,-0.0006092189978003093,-0.004529247327010877
2022-04-22,0.999342968899157,49861799099.86763,4926574418.393008,usd-coin,48.97252470217368,1.0001313443514837,0.000541653424539934,-0.0039900471847962304
2022-04-23,0.9994630211970946,49885461217.04316,4448443462.044781,usd-coin,49.3038309113727,1.0001344584304261,0.00012013122789045205,-0.0038703952861733892
2022-04-24,1.001052106042258,49903732595.29322,2772420504.860207,usd-coin,53.598401341484156,1.000152335520335,0.0015899386084938794,-0.002286610368575137
2022-04-25,0.9992038359791782,49912345763.22157,3283256891.374452,usd-coin,48.456757785790096,1.00011299969478,-0.0018463275307286642,-0.004128716067628213
2022-04-26,0.9994745287105754,49854024064.48293,5522510402.008914,usd-coin,49.224996066220946,1.000103903471804,0.0002709084189334021,-0.0038589261526369434
2022-04-27,0.9979337196990294,49362464744.52182,4951371920.218731,usd-coin,45.104052447238026,1.0000912039462444,-0.0015416190881160086,-0.005394596246536376
2022-04-28,0.997589070352868,49391470738.54542,4331078388.412239,usd-coin,44.212454739283835,1.0000412872412614,-0.0003453629628482613,-0.005738096115641578
2022-04-29,0.9985310295727028,49383094280.61025,4851391210.954736,usd-coin,47.27984733429086,1.0000124251665035,0.0009442357056914652,-0.0047992785251851355
2022-04-30,0.9973827291640682,49286152379.40319,4826584296.486804,usd-coin,44.09677134433406,0.9999536180495224,-0.0011499897095095246,-0.005943749113777597
2022-05-01,0.997960362064765,49179894107.55351,4425093871.187145,usd-coin,46.06389476616681,0.9999278084397026,0.0005791486896720155,-0.005368042738616574
2022-05-02,0.9982434800797964,49285265562.80889,4338155113.767981,usd-coin,47.04741244714735,0.9998857734629467,0.00028369665348781936,-0.005085868980889474
2022-05-03,0.9983558256459452,49141005064.36654,4520826901.560108,usd-coin,47.45685387069827,0.9998310073490003,0.00011254325061038628,-0.004973898110506414
2022-05-04,0.9984317940780596,49029382275.05414,4451238317.79457,usd-coin,47.75105479201728,0.9997852388276023,7.609354316651107e-05,-0.004898183048870464
2022-05-05,0.9999476710243104,48776655220.89988,5029968482.610447,usd-coin,53.36254565520816,0.999787182858652,0.0015182578872605657,-0.0033873618666571126
2022-05-06,0.9992701838558246,48837550840.18622,5846158975.013516,usd-coin,50.73971319360524,0.9997740511864602,-0.0006775226225506081,-0.004062589474912337
2022-05-07,0.9970394902574796,48447145523.6587,6065141274.48254,usd-coin,43.2090642573252,0.9997016061314067,-0.0022323227835513437,-0.006285843247418654
2022-05-08,0.997254303235518,48504620165.86575,4128888129.523907,usd-coin,44.069929237719144,0.999643073057316,0.00021545082229690316,-0.0060717467152182625
2022-05-09,0.9994690175097511,48600409738.57124,6275499723.182213,usd-coin,52.127180309158774,0.9996346503442186,0.0022208119504198987,-0.003864418972463479
2022-05-10,0.9992029244053588,48657094759.71666,9681185484.445925,usd-coin,51.1733179668206,0.9996279338704855,-0.0002662344702343278,-0.0041296246011599536
2022-05-11,0.9994516064611406,48451920961.8132,9993135096.530704,usd-coin,52.05629333722408,0.9996361866049562,0.00024888043230042456,-0.0038817719516155424
2022-05-12,1.000520370380278,49012944580.02008,19551671594.001,usd-coin,55.75914965591017,0.9996555428754923,0.001069350343956943,-0.0028165725818302123
2022-05-13,1.0015781331315323,49845265548.494,24972352754.16513,usd-coin,59.123993265411876,0.9997094121763108,0.0010572126091268341,-0.0017623376887514475
2022-05-14,1.0023746383006948,50938222009.42086,8722778592.78773,usd-coin,61.49865797677351,0.9997516714146806,0.00079525015853954,-0.0009684890295382775
2022-05-15,1.006853723878678,51311542814.74505,8832143663.35884,usd-coin,71.51886294069732,0.9999053584990141,0.004468474567130398,0.0034956578689950835
2022-05-16,1.0031404255289675,51276012853.61831,7606418724.524063,usd-coin,58.03420474225903,0.9999826468353435,-0.0036880216675426736,-0.00020525586051078903
2022-05-17,1.002742488708371,52172633713.00465,11527740091.479544,usd-coin,56.79827592280164,1.0000242942920818,-0.0003966910419215264,-0.000601865479271102
2022-05-18,1.0026620340112518,52382101410.14185,5384736331.882904,usd-coin,56.53612137616035,1.000091384331291,-8.023465448525613e-05,-0.0006820518432876232
2022-05-19,1.0022252145704416,52477602164.67322,5844727435.845794,usd-coin,55.05046466923865,1.0001140708427985,-0.0004356596998718043,-0.0011174144006580455
2022-05-20,1.001675862857306,52829406131.99263,6966558328.630122,usd-coin,53.1585615813182,0.9999903807477576,-0.0005481320018186908,-0.001664933911884492
2022-05-21,1.0016744736661014,53023637496.412125,5547211215.215571,usd-coin,53.153586883573595,0.9998730728133198,-1.3868670055705579e-06,-0.0016663184698481048
2022-05-22,1.002761445370339,53189636031.84309,2847337395.9763017,usd-coin,56.577693389013184,0.9998164795458577,0.0010851546413670476,-0.0005829720417026563
2022-05-23,1.0019158924826543,53262551890.12862,3353836315.4786267,usd-coin,53.313220541866755,0.9997894346449104,-0.0008432243696530062,-0.001425704835123276
2022-05-24,1.001871950095654,53364339709.0994,5437183632.9306,usd-coin,53.14161546730758,0.9998050436993047,-4.385835909970215e-05,-0.0014695006651483933
2022-05-25,1.0006413008595887,53454117663.799805,4538409596.294488,usd-coin,48.43913586653847,0.9998098359582087,-0.001228349826490227,-0.002696045430751526
2022-05-26,1.0004476274021938,53459678522.20076,4249466137.753642,usd-coin,47.723414180795565,0.9998589158870379,-0.00019354933404058805,-0.0028890729469944754
2022-05-27,1.0021207542120438,53301625638.6609,7003945591.775048,usd-coin,54.04113614804743,0.9998714917609983,0.001672378207537406,-0.0012215263620936057
2022-05-28,1.0004119104567086,53643467177.48334,6066301801.107318,usd-coin,47.70047972710937,0.9999490992205815,-0.001705227387171382,-0.002924670769058224
2022-05-29,1.0028862651299584,53798595398.36748,3803450905.582561,usd-coin,55.78924071218285,1.0000400772176747,0.0024733358803377126,-0.0004585685818717655
2022-05-30,1.0039959984900884,53890889128.86624,3275305380.522811,usd-coin,58.862265359368294,1.0000939268975468,0.0011065395934863886,0.0006474635873223722
