FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID,RSI,MovingAverage,ROI Diario,ROI Acumulado
2020-11-10,0.002673316509752,339595729.99146926,54172574.13916536,dogecoin,54.421410477521114,0.002627188423652488,-0.0030132740310409023,0.31973078241094166
2020-11-11,0.0027648835649394,351265740.4705588,62506709.2260859,dogecoin,62.20971605881099,0.0026300665885443763,0.03425223120920107,0.36493450630398105
2020-11-12,0.0027700918314153,351348658.4457242,55166842.77681021,dogecoin,62.60116828727289,0.0026325449066137404,0.0018837200025145773,0.3675056607356282
2020-11-13,0.0027866301156693,354103512.5645802,42492330.17019212,dogecoin,63.88061129572101,0.00263744318781828,0.005970301802431743,0.3756700822467538
2020-11-14,0.0028381312527011,360686896.2622263,49101076.27565742,dogecoin,67.5980599025992,0.002641515265036608,0.0184815116804371,0.401094544940225
2020-11-15,0.0027532653753921,349939417.55178297,49169560.31348336,dogecoin,57.15841493193515,0.0026425909409952377,-0.029902026986324604,0.35919897804703016
2020-11-16,0.0027804026187127,353448378.84999126,43634951.13457805,dogecoin,59.32178441145563,0.002644170273248498,0.009856384917757977,0.372595766354485
2020-11-17,0.0028955812874004,368108023.49092585,65269355.51076332,dogecoin,66.95006681774186,0.0026480014950469397,0.04142517630810838,0.42945578797548256
2020-11-18,0.0029445990922396,374357159.72871226,66560629.12594044,dogecoin,69.56579891808283,0.0026538398378894786,0.016928485155119688,0.45365430906212545
2020-11-19,0.0029199643775178,371288621.3604348,62937646.13714566,dogecoin,66.70833257372271,0.002658818863898938,-0.00836606748495028,0.4414929390127229
2020-11-20,0.0029045920626029,369373741.7019157,74924639.18477684,dogecoin,64.91642196690592,0.002664309599978406,-0.005264555634054591,0.4339041192391935
2020-11-21,0.0029895545497902,380219646.0528048,81530241.22275811,dogecoin,69.75254866043664,0.002671498816423066,0.02925109115362745,0.4758473793366209
2020-11-22,0.0035101105068943,446351399.5650661,185253838.17728332,dogecoin,84.15976882614684,0.0026900285201033173,0.17412492344072827,0.7328291912738094
2020-11-23,0.003346886317415,430016060.3423327,156220975.86572963,dogecoin,72.49904579247445,0.002705199549554952,-0.04650115406871291,0.6522506340756229
2020-11-24,0.0035901592700016,456754683.7722471,132541741.02798164,dogecoin,77.50230459037937,0.002724273064158186,0.07268635068982388,0.7723467030915274
2020-11-25,0.004153810498654,528521952.24775255,274092977.6592848,dogecoin,84.52648325118437,0.0027550380329565776,0.15699894803055603,1.0506032710223216
2020-11-26,0.0037258407288911,473486067.7883911,188627821.47824973,dogecoin,67.33587185911053,0.0027774243151865497,-0.10303064376710958,0.8393282958979511
2020-11-27,0.0032487316658129,413451233.0466814,175112452.3906451,dogecoin,54.12122902628083,0.0027906962331260337,-0.12805406827473254,0.6037948247153875
2020-11-28,0.0032814446937061,417659896.27939343,113629477.96703166,dogecoin,54.77655940839997,0.002804453967352366,0.010069476724546389,0.6199441993738071
2020-11-29,0.003414203816395,434604524.08652353,97440479.40534334,dogecoin,57.43386245233115,0.002819502840760218,0.040457522548996705,0.6854831283480893
2020-11-30,0.0034495342068635,434295427.5891698,84050075.99358939,dogecoin,58.138811592213585,0.00283537515275028,0.010348061325115898,0.7029246111226835
2020-12-01,0.0035606988952316,453349206.1049365,99796545.00132889,dogecoin,60.36312533581358,0.002853222875841672,0.03222599971524187,0.7578030591558014
2020-12-02,0.0033585322656318,427180904.9720959,109457481.31535828,dogecoin,54.67344068084123,0.0028667961321910003,-0.05677723265804269,0.6579998658990933
2020-12-03,0.0033799641716305,430431470.5079074,84065260.30432147,dogecoin,55.15600673248055,0.002881647370830566,0.006381330981397593,0.6685801118105084
2020-12-04,0.0034206365223368,436200080.26529336,79865143.6955143,dogecoin,56.11096244537273,0.002897080999477048,0.012033367408945006,0.6886587493471827
2020-12-05,0.0033088226405791,421462226.4064045,73957627.44655,dogecoin,52.78317486849984,0.0029114501879593502,-0.032688033653255455,0.6334598153196578
2020-12-06,0.003394700530342,432447333.4230369,71160003.76458421,dogecoin,54.99106247666746,0.0029272301809200795,0.025954213655848823,0.6758549803647076
2020-12-07,0.0033874679252528,431572835.7087211,64970453.94483464,dogecoin,54.75882496345969,0.0029430852806902295,-0.002130557621962348,0.6722844747629879
2020-12-08,0.0033380117038732,426848799.2965397,66960746.87020189,dogecoin,53.107225484916356,0.002957854199686412,-0.014599760786195293,0.6478695214649801
2020-12-09,0.0031841757964142,407375728.0895442,72979848.27559955,dogecoin,48.233909719559435,0.002969488512716268,-0.04608608989611973,0.5719256585616692
2020-12-10,0.0031548723061076,402070260.7146427,74879642.21858078,dogecoin,47.3427194061387,0.002980583473809754,-0.009202849396568902,0.5574594634633239
2020-12-11,0.003116111934989,397073749.5487607,64835102.01493276,dogecoin,46.12865414310842,0.0029904617736479376,-0.012285876370832227,0.5383247090426309
2020-12-12,0.0030793343605252,392528272.4517923,72096645.26047823,dogecoin,44.95076145506385,0.00299894803773177,-0.011802391965078707,0.520168797856944
2020-12-13,0.0031677176252758,403838360.46473753,66469333.30818147,dogecoin,48.36320783840693,0.0030093622921468937,0.02870206817538512,0.5638007863311272
2020-12-14,0.0032634298272873,416084732.448049,64356676.741662,dogecoin,51.84451417539045,0.0030218832018750457,0.030214878134273926,0.611050836516404
2020-12-15,0.0032248377510289,411207642.40241486,61430801.46521895,dogecoin,50.36992906313982,0.003033314024840966,-0.011825618536580929,0.5919991638807214
2020-12-16,0.003215810012093,409873944.7316598,66017115.975293614,dogecoin,50.011582565631215,0.0030441725107823118,-0.0027994397339895505,0.5875424581648756
2020-12-17,0.0034236073775041,437240009.93185735,72803217.6438921,dogecoin,57.50552014316457,0.003059119170559966,0.06461742597655995,0.6901253654399904
2020-12-18,0.0037263638298229,475313350.4696389,180330384.25887567,dogecoin,65.59771039723036,0.0030818352416742984,0.08843200137613838,0.839586534082426
2020-12-19,0.0038439810489546,487874217.1648562,128526320.88874996,dogecoin,68.1362970624783,0.00310699849028261,0.03156353606440243,0.8976503899945256
2020-12-20,0.0039248385274228,500738033.8133846,126133587.16393574,dogecoin,69.78686861711623,0.003133695834404712,0.02103482754947228,0.9375671386972493
2020-12-21,0.004615995372385,588981009.269255,436625609.7447928,dogecoin,79.54214093643762,0.0031747577501362225,0.1760981605059917,1.2787691476786924
2020-12-22,0.0048018551917944,612762329.8263648,582692435.9982187,dogecoin,81.29148986116694,0.0032192979510159096,0.04026429933645481,1.3705221907595053
2020-12-23,0.004533534522381,578585500.0546367,236179119.0182375,dogecoin,71.75241835189195,0.003259471601266814,-0.05587854249997304,1.238060865776021
2020-12-24,0.0038264900775428,493809267.6235404,185987455.0072644,dogecoin,53.82795471948899,0.0032856088808119453,-0.1559587649212082,0.889015657331103
2020-12-25,0.0045870770675832,583605834.2353426,182926718.7385402,dogecoin,64.19102376893913,0.00332693655385755,0.19876883896921393,1.264493106333473
2020-12-26,0.0045892098057076,585882282.2384405,154364516.27139553,dogecoin,64.21527759478818,0.003365616434520628,0.0004649449078308887,1.2655459708720809
2020-12-27,0.0045160455641795,576604270.3244793,161587640.96590027,dogecoin,62.647663167764,0.0034007890384187478,-0.015942666521174487,1.229427126970077
2020-12-28,0.0045521817157781,587180822.7622855,165317270.52687648,dogecoin,63.12645146821992,0.0034383887000797074,0.00800172431501256,1.2472663882205022
2020-12-29,0.0046037944779786,585343439.1637602,132681365.80032332,dogecoin,63.83940497018715,0.003476836663807994,0.011338027658607697,1.2727459566864057
2020-12-30,0.0044934953095252,571481132.3233013,137019167.90093893,dogecoin,61.119666958174015,0.0035132402398034583,-0.023958317205730162,1.218294788128072
2020-12-31,0.0046563909266352,591471700.0622396,138903963.936452,dogecoin,63.586940257004706,0.003551070387037374,0.036251426982620405,1.2987111396658242
2021-01-01,0.0047066048449903,597887560.832381,127614763.73977792,dogecoin,64.33819969725204,0.003589800647308874,0.010783870844664145,1.323500143705171
2021-01-02,0.0055382718667696,707576207.9924628,244607103.81259736,dogecoin,73.9313518232037,0.0036448334823308798,0.17670211313034367,1.734067528956532
2021-01-03,0.0106030746260279,1354819956.9427054,3117161274.364129,dogecoin,90.56929958456594,0.003800132349797416,0.9145095945267367,4.234398516271287
2021-01-04,0.010086681740732,1288354839.388065,2306838510.677289,dogecoin,84.63801054389779,0.003946800677104214,-0.048702183424068735,3.9794718796171695
2021-01-05,0.0095917508322786,1226307420.3356287,1238833461.1610012,dogecoin,79.27910817473278,0.004083027641375532,-0.04906776293483839,3.7351403338874203
2021-01-06,0.0098411719752248,1257877104.268277,643097357.7319219,dogecoin,79.96747428255757,0.00422193945513202,0.026003713743984802,3.8582715676674253
2021-01-07,0.0104634649803513,1331066850.693355,699719977.7240769,dogecoin,81.60905214451894,0.004372316772894253,0.06323362773185215,4.165477703397549
2021-01-08,0.0097763291601188,1249855746.9754574,505843512.6699151,dogecoin,74.36279357449898,0.004509444068546274,-0.065670007165201,3.8262607456037463
2021-01-09,0.009888196538593,1264295435.64546,423947676.8498761,dogecoin,74.75578486117962,0.004649116158066076,0.011442677168701287,3.881486089247666
2021-01-10,0.0102194801874009,1306799490.5060332,483402082.2029271,dogecoin,75.9323788136689,0.00479371467081829,0.03350293933933468,4.045030221581537
2021-01-11,0.0098810878704448,1263664502.9384043,430989178.5231064,dogecoin,72.22913480943048,0.004921134218089301,-0.03311247839917408,3.8779767673462375
2021-01-12,0.008856219491507,1132719253.9873154,561767456.6464167,dogecoin,62.31646943145975,0.00503132088157114,-0.10372019684221923,3.3720320568453133
2021-01-13,0.0080671371316083,1022224680.7365732,343428360.7180931,dogecoin,55.94975794827775,0.005120860438803274,-0.08909923253995922,2.9824873559402967
2021-01-14,0.0086503405889295,1106626599.018502,279274226.79731566,dogecoin,59.262510727734906,0.005210791040608784,0.0722937329323583,3.270396233257138
2021-01-15,0.0094672344959347,1211261062.4007857,475592505.289804,dogecoin,63.41298697808983,0.005325618915949656,0.09443488364500241,3.6736706046628322
2021-01-16,0.0093264142679071,1193371729.6035223,443710335.69217896,dogecoin,62.23584636477506,0.005447172567991539,-0.014874483999321009,3.6041521660356777
2021-01-17,0.0092649617518258,1185636962.329226,358598771.0511315,dogecoin,61.697604167733125,0.005566842909153934,-0.00658908282605053,3.573815026069929
2021-01-18,0.0090276029568345,1155387088.7706044,331381092.9536108,dogecoin,59.55517253311267,0.0056791108919627235,-0.025618971923389244,3.4566385873342673
2021-01-19,0.0091616245519375,1180603793.08785,292476114.0269545,dogecoin,60.39150913787533,0.005793352698864203,0.014845756480853733,3.5228007585250083
2021-01-20,0.0090530310229233,1158893557.1417313,325744395.5779781,dogecoin,59.32112093282076,0.0059031993414180375,-0.011853086578540672,3.469191609556722
2021-01-21,0.0090462304852752,1158148986.8963308,313732430.34542584,dogecoin,59.25029701457052,0.006016953305810906,-0.0007511890361227014,3.4658344018192917
2021-01-22,0.0081603177038341,1044842777.6884336,297156190.4570499,dogecoin,50.74991704293285,0.006112560376454979,-0.09793170568482912,3.0284876215431398
2021-01-23,0.0085168431423872,1087438950.406252,293811759.97162914,dogecoin,53.63289940813932,0.006214484508855986,0.04369014191513498,3.204492817431724
2021-01-24,0.0085747184018846,1098138943.8773112,264407165.9551725,dogecoin,54.102588339780475,0.006319802424082095,0.006795388682147019,3.2330639803374686
2021-01-25,0.0087290324095395,1118023169.9593675,255272293.7364981,dogecoin,55.39986801159052,0.006426489061666046,0.017996393633286534,3.3092438660025083
2021-01-26,0.0083735902057753,1072613319.7744282,236268070.55985984,dogecoin,51.7701478063511,0.006526211507276496,-0.04071954222277341,3.133773428452592
2021-01-27,0.0082769319827089,1053619538.5165172,211765468.6878488,dogecoin,50.79550782497501,0.00662498991285321,-0.01154322347894865,3.0860563579566245
2021-01-28,0.0074373387007697,948845594.1597716,221445009.68034008,dogecoin,43.189484249347295,0.00671005317094032,-0.10143774090365487,2.671576031800489
2021-01-29,0.0326425589548754,4182699292.644825,14941040931.500109,dogecoin,90.27390242607301,0.0072998069039156765,3.3890106754849256,15.114586399426926
2021-01-30,0.0473504813896665,6067971852.134215,21756143387.81113,dogecoin,93.60473366559127,0.008184494293009225,0.4505750439211311,22.375416874119576
2021-01-31,0.0285171211710047,3654877536.818868,7417688490.908438,dogecoin,63.57922364677725,0.008693250029218816,-0.39774379617546796,13.077989829423165
2021-02-01,0.0379887918369223,4920829028.995096,7755101291.849359,dogecoin,68.97006875671667,0.009389671513451747,0.3321397910090622,17.753850429195477
2021-02-02,0.0345862400959953,4433684615.525329,4656523408.6088085,dogecoin,65.23457248161436,0.010016127718825905,-0.08956725329758908,16.074119557498626
2021-02-03,0.0316232617409409,4054295191.8342094,2444614954.7110186,dogecoin,62.08133195846646,0.010584096198624146,-0.08566928196966628,14.611391994743483
2021-02-04,0.0373790144482182,4699500064.498884,2696782677.676331,dogecoin,65.56355016432832,0.011267360287346649,0.18201008973801214,17.45282285264203
2021-02-05,0.0542849721711171,6810395814.46409,12004482929.727009,dogecoin,73.31513153246529,0.01228458758321891,0.4522847371034626,25.798752985365997
2021-02-06,0.0470621401528045,6033220883.170296,5160805640.580533,dogecoin,66.43464748675696,0.013151303109678542,-0.13305398767719334,22.233072035886963
2021-02-07,0.0578756949456724,7271788223.656685,5679785681.169644,dogecoin,70.84597718206919,0.014231937387612898,0.22977184543154494,27.571377872616733
2021-02-08,0.0790846652378301,10271067765.038733,13793129134.677094,dogecoin,77.18057199581693,0.01573513392182104,0.3664572894038931,38.04156756235023
2021-02-09,0.0792270558952139,10164021992.649546,10823807112.489635,dogecoin,77.21636432603287,0.017227355132277623,0.0018004837847587218,38.1118612716778
2021-02-10,0.0699768902780838,8978311025.66714,6181134722.819423,dogecoin,69.58101872994317,0.01853085583400341,-0.11675513513167024,33.54535062365192
2021-02-11,0.0729870580421521,9381046299.070463,6304018582.048755,dogecoin,70.59983300740093,0.01989992630439883,0.043016598081253354,35.03137408700553
2021-02-12,0.0697547011558728,8951728841.132595,3377206172.403933,dogecoin,67.9673593010152,0.02121849052596543,-0.044286712918508275,33.43566296675494
2021-02-13,0.0694746587672408,8937647950.69853,3548414348.684552,dogecoin,67.73172329927661,0.02251624215995858,-0.004014674050516365,33.29741500422998
2021-02-14,0.0668736748433165,8583843025.684837,2275047526.10314,dogecoin,65.46171621158555,0.023761931460710765,-0.03743787979784563,32.01339250392479
2021-02-15,0.0620343463135681,7963525499.222657,3318277601.178434,dogecoin,61.34237474002729,0.024912297475698536,-0.07236522504687881,29.62437092581733
2021-02-16,0.0569118205379186,7306725577.541543,4042454025.1808486,dogecoin,57.23657489688781,0.025959490252141344,-0.08257563882041108,27.09554393314474
2021-02-17,0.0540797918725446,6943871270.690156,2717472447.1943684,dogecoin,55.043072889482154,0.026949010200032663,-0.04976169517345008,25.697462040211317
2021-02-18,0.0491374086296706,6256910635.589655,2259698807.77203,dogecoin,51.344916221896895,0.027841888466435573,-0.09139057440387754,23.25756564923069
2021-02-19,0.0601861685005971,7729583761.278036,4660795048.421017,dogecoin,58.11914652831682,0.02895248401791481,0.22485434578361008,28.711984703591426
2021-02-20,0.0554987778378447,7128326860.060291,3048336602.085827,dogecoin,54.6432220531828,0.029968327477771898,-0.0778815262630631,26.397969986570942
2021-02-21,0.0551346669371244,7082310129.661909,3342539175.644199,dogecoin,54.37119805479208,0.030960255379178996,-0.006560701242541933,26.21822009083692
2021-02-22,0.0566124807329516,7345301352.426924,2723241990.437684,dogecoin,55.34289799369147,0.03188044350131747,0.026803713125038042,26.947769453925858
2021-02-23,0.0535319532129853,6873239454.790128,3430333609.0870194,dogecoin,52.81788189999107,0.032749348930762534,-0.05441428250596447,25.427011631448373
2021-02-24,0.0474995538856427,6103500677.282097,2366851289.091933,dogecoin,48.18195728610654,0.03350750499182982,-0.112687824099034,22.449009193260594
2021-02-25,0.0570615478772486,7332961500.879711,4399443852.861352,dogecoin,54.93416607516188,0.03445191250987029,0.20130702731707384,27.16945952748662
2021-02-26,0.0502168018950861,6454021311.804082,2469967978.237412,dogecoin,49.91964040464808,0.035246979248164986,-0.11995373831931422,23.790427550729977
2021-02-27,0.0505439401063158,6487737133.941386,1862673178.034536,dogecoin,50.15383544423664,0.036062331467088926,0.00651451703183259,23.95192521323562
2021-02-28,0.0508664741611591,6538921364.475879,1478258321.6618836,dogecoin,50.40011023008616,0.03688189701954025,0.006381260625208052,24.111149951121973
2021-03-01,0.0482356725784136,6201387146.83418,1576893240.5192816,dogecoin,48.30374842523669,0.0376422208673605,-0.05171975502784787,22.81240742718239
2021-03-02,0.0510206259446705,6561571713.102942,1652399316.0636256,dogecoin,50.64413725253791,0.03846501162884502,0.05773638507329992,24.1872497519205
2021-03-03,0.0505675401372027,6517554437.5179205,1424572957.2149425,dogecoin,50.245595183090714,0.03929923804175893,-0.008880443920055936,23.963575792998128
2021-03-04,0.0507526329090923,6527074840.471931,1233795413.868452,dogecoin,50.417255236417574,0.040152947957308616,0.0036603080036599067,24.05495016927321
2021-03-05,0.0501430065721783,6449361941.488914,1337710788.1295414,dogecoin,49.807727628674456,0.04098280127697358,-0.012011718446330755,23.753997162153052
2021-03-06,0.0499222680694172,6421657994.005719,1358502535.7129877,dogecoin,49.57402295318754,0.04179190194844324,-0.004402179243946258,23.64502562964112
2021-03-07,0.0508823838526162,6545855781.13969,1561141043.921425,dogecoin,50.65848254462529,0.042623021340137415,0.01923221480770776,24.11900405649184
2021-03-08,0.051841258405003,6657773355.5391445,1014195811.4370382,dogecoin,51.773966839580275,0.043474547273200964,0.01884492195106713,24.592369727424966
2021-03-09,0.0616842741926836,7776184982.657351,3627421088.757316,dogecoin,61.41672222977574,0.04452768069791795,0.18986838071682866,29.45155152627753
2021-03-10,0.0578672499370404,7446831674.698749,2529486917.6853743,dogecoin,56.68349201328169,0.045501793205620006,-0.061880022187177475,27.5672088421975
2021-03-11,0.0561974731564982,7232723297.052502,1677010512.2692254,dogecoin,54.69759198422586,0.0464446820482915,-0.02885529867686676,26.742893498691462
2021-03-12,0.0559496345900494,7201587925.215205,1390253342.513301,dogecoin,54.392985714936756,0.04738275013038699,-0.004410137191731334,26.62054353226664
2021-03-13,0.0551105880747303,7094349920.738156,1349377295.2230818,dogecoin,53.31059027352068,0.04832175553780491,-0.014996461039771036,26.206333127287703
2021-03-14,0.0619277310148666,7750447457.349575,1908931773.5006745,dogecoin,60.23448848733315,0.0493899732952545,0.12369933216630202,29.57173836582713
2021-03-15,0.0588279977792014,7610317577.680777,2759123151.6855946,dogecoin,56.15656188083,0.05039503888280083,-0.05005404178171924,28.04149929632423
2021-03-16,0.0568820325883679,7324737827.105644,1743281980.170694,dogecoin,53.6987221488918,0.05135809888637741,-0.033078895496958305,27.08083857602613
2021-03-17,0.0586743194748303,7556337741.529358,1451939102.7613668,dogecoin,55.625125949130585,0.052364113471758504,0.031508840400139126,27.96563323702021
2021-03-18,0.0583687188995075,7517749272.836182,989940708.869474,dogecoin,55.20337959275582,0.05336594921009447,-0.00520842130012078,27.814768015897027
2021-03-19,0.0576435887153614,7429523848.349583,990194953.951472,dogecoin,54.154178336417125,0.05437007421038631,-0.012423267082399936,27.456794456918143
2021-03-20,0.0584394738831815,7528469476.699196,1081897762.402383,dogecoin,55.16148899407471,0.054886012508952434,0.013807002401431179,27.849697486321844
2021-03-21,0.0591553514810588,7634534867.583149,1130635906.1182106,dogecoin,56.09590810312193,0.05512210991078028,0.01224989806219523,28.203103339654458
2021-03-22,0.0573821782200061,7393832359.18554,947849286.0632538,dogecoin,53.14181616984339,0.05569941105176031,-0.02997485800790911,27.327744463658018
2021-03-23,0.0555863024348146,7186846705.617689,895730939.6597222,dogecoin,50.25523398140609,0.05605136126371815,-0.03129675172500468,26.441178078249536
2021-03-24,0.0537663648665253,6929411775.529846,995604160.683137,dogecoin,47.4427976197023,0.05643496375912875,-0.0327407560598858,25.54273316079368
2021-03-25,0.0517985253328088,6729987270.272253,1043427664.3756896,dogecoin,44.540296579812996,0.05683846903096611,-0.03659982479012025,24.571273777657716
2021-03-26,0.0510081219078015,6575327768.216504,1229615850.9846416,dogecoin,43.39199612209124,0.057111051180157774,-0.01525918778438018,24.18107690919864
2021-03-27,0.053833612214206,6940289324.519491,834542001.45623,dogecoin,48.50308397916129,0.05710202398101956,0.05539294921525739,25.57593102361537
2021-03-28,0.0547873018377712,6962666597.668036,1017584672.3414592,dogecoin,50.139486614818026,0.05725652721471888,0.017715504948291994,26.046737061169697
2021-03-29,0.054403742116379,7015286857.656734,833678868.3939631,dogecoin,49.45877536489152,0.05718708815813302,-0.00700088722251635,25.857385905267396
2021-03-30,0.0548976168700229,7079729288.069406,933464547.9783944,dogecoin,50.39266901314991,0.05670334719077687,0.009077955567604379,26.10119606117742
2021-03-31,0.0546488888809525,7046811980.471197,1141286834.2853527,dogecoin,49.892656577465395,0.056211783850491644,-0.004530761137761075,25.97840701527659
2021-04-01,0.0543816884109279,7014689872.852019,1042337641.2255398,dogecoin,49.3264298436942,0.055899879813148534,-0.004889403526696978,25.846498696871432
2021-04-02,0.0615928620976659,7924888032.648992,5955711021.80794,dogecoin,61.89507084093613,0.0556719958942588,0.13260297532963183,29.40642430125967
2021-04-03,0.0578670085155439,7507812667.994134,2448301264.82805,dogecoin,54.38885200047866,0.055434242041452225,-0.06049164554512876,27.567089660133078
2021-04-04,0.0561907330546596,7298466978.786948,1457244564.0403645,dogecoin,51.3704123570082,0.0551685635272006,-0.02896772278169557,26.739566126178502
2021-04-05,0.0578975601816511,7463266115.922541,1303803800.1718612,dogecoin,54.16003654059777,0.0549890412339673,0.030375598149452454,27.582172039667466
2021-04-06,0.0598154438937401,7715037291.54644,1822202972.9514108,dogecoin,57.1355363316845,0.05494466318557073,0.033125466877563126,28.52896983285628
2021-04-07,0.0646325567117167,8342298639.844954,2979685710.637315,dogecoin,63.53747653302118,0.055099077909046695,0.0805329276922866,30.907024225233407
2021-04-08,0.0589610282992554,7655108665.350827,2977233569.2485094,dogecoin,53.42109926016669,0.05519670263758091,-0.08775033359361373,28.10717220548966
2021-04-09,0.0616797545814006,7962866152.083406,1254061265.4892,dogecoin,56.95886315686474,0.055447549556615516,0.04611056422466664,29.449320338869324
2021-04-10,0.0615389224225497,7936596412.156709,1235176274.2063663,dogecoin,56.718545472761726,0.05547460463505456,-0.0022832801428390725,29.379796010376637
2021-04-11,0.0638828890960883,8249317321.210909,1492859570.0593505,dogecoin,59.76153268178975,0.05564228686021944,0.038089173181227176,30.536937321826226
2021-04-12,0.0746463022489141,9687276639.085436,6594980841.262063,dogecoin,70.1424496004638,0.05603251956645523,0.16848663711242295,35.85048983600599
2021-04-13,0.071024370057487,9196724800.293638,2913823058.7413216,dogecoin,64.145435992758,0.05632075735294594,-0.048521253997947156,34.06245785872437
2021-04-14,0.0937785257343897,12113258471.399336,7372508506.907896,dogecoin,77.28482720414084,0.05712568880337403,0.3203711016160442,45.295456108290026
2021-04-15,0.1201722332619417,15701118351.13814,19595646413.89729,dogecoin,84.41795055247971,0.0585791423909,0.28144724307468083,58.32518459685315
2021-04-16,0.1798617925621443,22780764221.115986,17675455194.452618,dogecoin,91.17062936179319,0.06103514728459792,0.49670009185979036,87.79200923570913
2021-04-17,0.3741602130190218,48767205447.02036,50960650646.95082,dogecoin,96.49513061547482,0.06751401550707663,1.080265117394208,183.71091951639005
2021-04-18,0.285109387332972,37483584821.500046,30301421158.359417,dogecoin,74.36157723347456,0.07220532445160976,-0.23800185745971503,139.7493775783973
2021-04-19,0.3200302232985595,41360056945.14536,23753545992.45217,dogecoin,76.62577486239985,0.07758859943435777,0.12248223845679407,156.98867640559988
2021-04-20,0.4094103431999984,53086953475.86828,30847872453.906982,dogecoin,81.20173115559503,0.08481209284678946,0.2792864966945803,201.11278035633356
2021-04-21,0.3256952458544855,43064103591.26716,28256320646.66664,dogecoin,67.8113079516617,0.09030558524498575,-0.20447724083174368,159.78531669223824
2021-04-22,0.3084141062462904,39871679937.55778,11245621590.878645,dogecoin,65.41331208670047,0.09546251656716752,-0.05305923199111107,151.2541712731005
2021-04-23,0.2637853890041776,34105735062.866184,12372638669.7869,dogecoin,59.55599786081504,0.09972317168906923,-0.14470387812441254,129.22240222926433
2021-04-24,0.2492599302846951,32231128597.059307,17283487906.404305,dogecoin,57.74366945258746,0.10370551016331955,-0.05506544079002207,122.05164824977435
2021-04-25,0.2704891922498657,34979989821.77723,10807971320.65116,dogecoin,59.675080132560296,0.10811684864692853,0.08516917236125088,132.5318552888954
2021-04-26,0.2525413050597741,33051358529.948578,6742402256.803012,dogecoin,57.29093928626996,0.11215002707107169,-0.06635343556910811,123.6715579325602
2021-04-27,0.2718319843560542,35161130278.75226,6413613556.852909,dogecoin,59.17869027083864,0.11654984159009273,0.0763862342903241,133.19474876613646
2021-04-28,0.2717304884224814,35151669024.74555,4324871046.880166,dogecoin,59.16387303864319,0.12075076587468865,-0.00037337745156540425,133.1446434728287
2021-04-29,0.3226564325129539,41743974977.6647,15310415976.014814,dogecoin,64.03033428002732,0.12604654952620695,0.18741343448841796,158.28515182429587
2021-04-30,0.3062544186957452,39626179176.75362,5635975307.340045,dogecoin,61.48873516322265,0.13104768843699188,-0.05083429978278886,150.18800266551258
2021-05-01,0.338776805953302,43856109572.50017,5791678085.729572,dogecoin,64.49789535783643,0.13670423186425693,0.10619401801959572,166.24326414492072
2021-05-02,0.3934034093428363,50748955079.41196,11619063047.262308,dogecoin,68.89435597721486,0.14347008828961905,0.1612465860400849,193.2106695264893
2021-05-03,0.3786878456706408,49014916719.25478,9009865374.508814,dogecoin,66.50510666293869,0.14980529058273453,-0.037405785823710125,185.9460668175021
2021-05-04,0.4414119504765905,57139646560.002594,11357873988.20906,dogecoin,71.10495445912929,0.1574569696366823,0.16563537890915891,216.910949430396
2021-05-05,0.5439150763274362,71252122861.90167,39500407577.68589,dogecoin,76.72919191175372,0.1671976305114637,0.23221647202839324,267.51346132348016
2021-05-06,0.6553331774061838,84871718669.88199,44644519734.09104,dogecoin,81.04747143590389,0.17913080767009074,0.20484466404397672,322.5170110995738
2021-05-07,0.581127758899419,75249721642.5447,19023046812.147408,dogecoin,71.52747607263879,0.189585988470089,-0.11323311723735807,285.8841714534561
2021-05-08,0.6818416367796407,88794768977.21323,31623843001.995224,dogecoin,75.69953335978677,0.20206994943137457,0.1733076356066019,335.60338890101355
2021-05-09,0.633615145089309,82064020248.14554,29418365423.124805,dogecoin,70.38135435687391,0.21357346285549714,-0.07072975466577092,311.79551378437776
2021-05-10,0.5731359699349188,74368118240.11359,49053292485.47993,dogecoin,64.2822547845353,0.22385307522457432,-0.09545096202816561,281.93888107556455
2021-05-11,0.4511289031456602,58441555673.06635,17200364811.112534,dogecoin,54.09752896121504,0.23172800972308738,-0.2128763036860395,221.70789790313447
2021-05-12,0.4967308443014721,64355971521.31882,15290083250.54439,dogecoin,56.849400169776295,0.24055090056042056,0.101084060094212,244.22011643823055
2021-05-13,0.4151917345774222,53796102921.28671,10742618800.49026,dogecoin,50.96586009682894,0.2477794079546385,-0.16415149302579402,203.96686820493596
2021-05-14,0.4889362670906763,63357827989.87081,20865846832.96069,dogecoin,55.45591279113566,0.25652216278979584,0.1776156083364966,240.3721831899822
2021-05-15,0.5648507764320061,73202813078.19368,21034363818.12916,dogecoin,59.561090461417315,0.26679901588027993,0.15526463150922498,277.84874626955195
2021-05-16,0.5067923715680515,65685563368.05302,10494108534.653362,dogecoin,55.359092388803305,0.2758581910673568,-0.10278538560341943,249.187170359206
2021-05-17,0.5153154645127893,66881415608.25018,9989157880.484976,dogecoin,55.85150135906077,0.28506875432085715,0.01681772146326277,253.39474850398898
2021-05-18,0.4851473986895151,62893452095.603485,8093369123.181182,dogecoin,53.597907249608,0.29368362745231996,-0.0585429079870462,238.5017401499322
