FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID
2023-02-04,23451.577650774634,452312595756.25696,41267040610.76361,bitcoin
2023-02-05,23340.34958553934,450197147854.798,21063097082.257824,bitcoin
2023-02-06,22946.286578591233,442933975658.56586,26678691424.549904,bitcoin
2023-02-07,22786.483006387727,438726385719.1618,33963650031.470352,bitcoin
2023-02-08,23294.9136483527,449391195299.20337,38850594358.69947,bitcoin
2023-02-09,22947.50782856846,442518382691.65485,34247782005.793324,bitcoin
2023-02-10,21820.886508092775,420790678627.7739,51161546272.35185,bitcoin
2023-02-11,21630.132979576298,417351358181.0193,42389972640.44812,bitcoin
2023-02-12,21889.432080049624,422107650473.77954,23574706405.838543,bitcoin
2023-02-13,21779.87440384417,420218240428.1313,25877166000.550278,bitcoin
2023-02-14,21807.834274723064,420838871938.82733,36761909546.14395,bitcoin
2023-02-15,22220.070997481067,428649056117.7321,45363697019.73754,bitcoin
2023-02-16,24307.875101631602,468820317786.9533,44336284482.19016,bitcoin
2023-02-17,23756.907281577434,459293697174.9459,48144978044.45546,bitcoin
2023-02-18,24628.82455217312,475194230168.09973,54200707340.94142,bitcoin
2023-02-19,24642.79087073843,475529620771.9494,24900444765.27695,bitcoin
2023-02-20,24284.478003714703,470798520570.0436,33664683478.33256,bitcoin
2023-02-21,24786.665940845705,478236525469.6496,38997046274.497246,bitcoin
2023-02-22,24417.38703630947,470623925511.17865,41991954878.4476,bitcoin
2023-02-23,24146.101364545222,465998918250.2451,40336608135.49699,bitcoin
2023-02-24,23951.11098423326,461042830140.0772,42356618035.349625,bitcoin
2023-02-25,23172.286538018925,447316067422.04736,35081974267.07997,bitcoin
2023-02-26,23157.038107459524,447030240435.99854,22999909593.10942,bitcoin
2023-02-27,23541.115854493557,454284528651.50226,24469102669.371048,bitcoin
2023-02-28,23518.12390627588,454364917718.867,28832423816.478718,bitcoin
2023-03-01,23155.543746825795,446010055987.85736,25534054046.06684,bitcoin
2023-03-02,23634.333489123786,456417315966.7193,32507897259.084335,bitcoin
2023-03-03,23464.33654185282,453067155320.8529,27432755758.440197,bitcoin
2023-03-04,22367.43302246967,431727585101.1504,34239649135.070206,bitcoin
2023-03-05,22348.32991538815,431837491811.49384,13392431931.930376,bitcoin
2023-03-06,22421.885805853268,433081135066.3954,16080097920.160833,bitcoin
2023-03-07,22415.113659694827,432758824798.3097,21124920006.057713,bitcoin
2023-03-08,22217.209884905325,427994888566.54205,27780357943.162678,bitcoin
2023-03-09,21712.65119391273,419694984165.3824,28493032424.783108,bitcoin
2023-03-10,20376.320007428807,392841773384.4403,40173833477.660774,bitcoin
2023-03-11,20195.2289502733,390202255053.33545,51593890225.48742,bitcoin
2023-03-12,20521.55615175117,394742728281.98926,37746654239.61721,bitcoin
2023-03-13,22095.71339833569,425816781283.92786,36639901908.82403,bitcoin
2023-03-14,24178.95532797469,466509005562.78174,66799159801.958115,bitcoin
2023-03-15,24758.765085827567,478406045309.6089,70714394276.37074,bitcoin
2023-03-16,24470.88205445031,472833547484.0809,63107437928.81401,bitcoin
2023-03-17,25161.272017520052,486375597562.7987,60688056874.81415,bitcoin
2023-03-18,27466.677829829863,530038219067.3334,64617615617.80156,bitcoin
2023-03-19,27107.792183504385,523262280970.14777,46473651090.578415,bitcoin
2023-03-20,28186.842652360127,546680822196.2155,46394763656.038155,bitcoin
2023-03-21,27929.167733140293,538935400013.3555,55315948514.426994,bitcoin
2023-03-22,28264.23961052235,545917428270.10583,34430928756.27183,bitcoin
2023-03-23,27449.254830807356,530515158753.954,35394833933.50181,bitcoin
2023-03-24,28459.735113552502,549578396178.6341,20360807194.56342,bitcoin
2023-03-25,27595.4947483755,533634255119.3758,21551272690.413612,bitcoin
2023-03-26,27670.199498496833,534960802333.31067,15053754845.31385,bitcoin
2023-03-27,28048.46997853496,542675619058.77966,14450374261.063795,bitcoin
2023-03-28,27182.299559950465,525230880103.13837,18519053231.63728,bitcoin
2023-03-29,27291.3500210497,528042785008.98267,17658503318.910484,bitcoin
2023-03-30,28394.997780199057,548808373530.0567,21097595427.489532,bitcoin
2023-03-31,28041.123080088284,542369769760.28796,22702531379.35043,bitcoin
2023-04-01,28516.784729688636,551707238559.8757,19112345639.962193,bitcoin
2023-04-02,28498.94463304862,550949831049.3949,10085380788.870918,bitcoin
2023-04-03,28236.508738939792,545181408318.2205,11682876586.814528,bitcoin
2023-04-04,27815.42653124798,539350908801.9282,19711493345.476036,bitcoin
2023-04-05,28175.33033421539,544313567953.4008,14871614372.831093,bitcoin
2023-04-06,28197.20034124555,545409754928.52686,16507617903.813946,bitcoin
2023-04-07,28042.9833864884,542601176317.4441,13079528995.139923,bitcoin
2023-04-08,27934.43871284895,540432353743.3232,10141276803.893911,bitcoin
2023-04-09,27968.12804705512,541094458101.44714,8844199146.1801,bitcoin
2023-04-10,28351.23699385011,548568597244.1978,11429030269.731691,bitcoin
2023-04-11,29657.974136873556,574059578670.3654,17475381731.251884,bitcoin
2023-04-12,30260.93610940865,585359301945.2595,18320296514.777645,bitcoin
2023-04-13,29904.138694718906,578850627447.6105,18407698928.06657,bitcoin
2023-04-14,30405.027312781145,587939018759.4221,16404033694.47376,bitcoin
2023-04-15,30468.40870059078,589051372432.549,20984067684.216217,bitcoin
2023-04-16,30312.16187965924,586969785778.0928,11028264273.146706,bitcoin
2023-04-17,30304.807514785844,586268225587.8677,11188035367.077023,bitcoin
2023-04-18,29467.459829260344,569958059900.5195,16771824487.579357,bitcoin
2023-04-19,30365.904167541412,587730212230.9563,18078539248.52104,bitcoin
2023-04-20,28833.217501221105,558796473890.5958,24136616861.636356,bitcoin
2023-04-21,28255.57824866478,546141074655.3764,21695904964.799046,bitcoin
2023-04-22,27300.157128515566,528357279464.0127,20420333533.71415,bitcoin
2023-04-23,27861.640663476548,539454716829.9368,11700230849.968126,bitcoin
2023-04-24,27606.578347653143,533753154140.2553,11435645306.771605,bitcoin
2023-04-25,27511.635682161308,532290845181.53394,16443099944.64734,bitcoin
2023-04-26,28351.218248373007,548359667398.65234,17061823985.865345,bitcoin
2023-04-27,28352.19132059668,548638734338.36755,30540034741.28477,bitcoin
2023-04-28,29483.52170499186,570258039118.5771,26238597379.49954,bitcoin
2023-04-29,29339.99499754935,568153896404.9741,18730801539.181553,bitcoin
2023-04-30,29217.944046809913,565714356650.6621,9711415138.827158,bitcoin
2023-05-01,29362.056213625394,568513467268.4124,14707008604.647,bitcoin
2023-05-02,28125.501155636823,544421676291.20087,19980169281.008976,bitcoin
2023-05-03,28654.390133326717,554886795897.9369,17699097406.188805,bitcoin
2023-05-04,28988.320996249273,561312171794.5802,19944381490.560024,bitcoin
2023-05-05,28846.461458608057,558634329303.2208,12676760580.080193,bitcoin
2023-05-06,29520.322268970496,571520224182.8824,4971523630.54862,bitcoin
2023-05-07,28887.741045523366,559078681902.6073,6463808309.438925,bitcoin
2023-05-08,28611.439197614574,554373015261.6681,10199066943.170338,bitcoin
2023-05-09,27696.76078562556,536032086472.038,21535578788.860283,bitcoin
2023-05-10,27607.39168091902,535037100026.6903,8876813250.933558,bitcoin
2023-05-11,27639.73356593586,534937464538.75824,17159331951.189877,bitcoin
2023-05-12,27024.76572929978,523414877659.3074,7754296234.077171,bitcoin
2023-05-13,26787.69039591833,518816444750.7709,9157286238.193073,bitcoin
2023-05-14,26798.126271474703,520426027097.3362,8365379054.202115,bitcoin
2023-05-15,26911.805273213893,521319019334.69617,6019488454.419681,bitcoin
2023-05-16,27227.793422558792,527655229433.8867,14570026781.747086,bitcoin
2023-05-17,27022.713173921147,523965691858.8659,12927093920.902998,bitcoin
2023-05-18,27389.971511442203,530762551513.4872,12580626234.913448,bitcoin
2023-05-19,26842.95249471792,520544913836.41003,12599487111.93878,bitcoin
2023-05-20,26884.371059589947,521153640362.9618,11559136131.368769,bitcoin
2023-05-21,27093.79110149735,525040003344.1629,3882362454.219783,bitcoin
2023-05-22,26773.83024366478,519171380714.0945,8125825605.684245,bitcoin
2023-05-23,26869.686021790778,520821915713.9187,8025716966.179398,bitcoin
2023-05-24,27222.937746603853,527528695688.7587,11685763863.312372,bitcoin
2023-05-25,26338.948946998687,510987979871.2201,17477200137.10873,bitcoin
2023-05-26,26475.607902534273,513295724355.69904,11953749225.494001,bitcoin
2023-05-27,26717.987553571777,517973731437.9403,10994037071.45216,bitcoin
2023-05-28,26848.23993959246,520461980942.25433,6029471707.897409,bitcoin
2023-05-29,28110.313467609285,544879177078.8053,13144599279.47902,bitcoin
2023-05-30,27759.746663920676,538430950369.49817,13483205892.539595,bitcoin
2023-05-31,27713.908547529507,537414074116.4985,12766436369.815956,bitcoin
2023-06-01,27245.474465179723,528464394082.93866,10001106221.647074,bitcoin
2023-06-02,26824.10149951678,520271910707.11273,12156086970.872988,bitcoin
2023-06-03,27247.74008145703,528508990069.2122,15428145241.775957,bitcoin
2023-06-04,27066.371328526235,525209390395.50604,6673279605.629511,bitcoin
2023-06-05,27315.447587487684,529630092281.38684,6098045626.047618,bitcoin
2023-06-06,25792.6160902334,500593893699.2183,21208433571.87331,bitcoin
2023-06-07,27216.61556469773,527295592028.08093,22188018260.83246,bitcoin
2023-06-08,26346.244545137633,510979921090.6337,14723854336.09437,bitcoin
2023-06-09,26507.90989220298,514279355771.4992,10197924963.780262,bitcoin
2023-06-10,26469.581684007026,513226142603.1213,10464066236.48124,bitcoin
2023-06-11,25858.12289218562,501653860264.2029,9755626714.244692,bitcoin
2023-06-12,25916.57989637981,502683000962.43024,10439993428.365507,bitcoin
2023-06-13,25910.362742919464,502562686069.16986,9761691909.31603,bitcoin
2023-06-14,25872.20645879509,501752262681.7188,9921875985.888603,bitcoin
2023-06-15,25107.754695880594,487262840554.6715,11982737579.702812,bitcoin
2023-06-16,25564.599632887144,495788386559.10156,15184095954.029512,bitcoin
2023-06-17,26327.3256694539,510906153487.60516,13604025863.641972,bitcoin
2023-06-18,26501.044442233673,514331114457.8236,9533422254.890303,bitcoin
2023-06-19,26333.092529664373,511384956032.88007,8589379740.11672,bitcoin
2023-06-20,26779.387461522838,519667661979.1768,6651894946.454161,bitcoin
2023-06-21,28330.891419807507,549330089183.52325,19958565664.552258,bitcoin
2023-06-22,30101.764819488686,584070487996.789,23757254196.777027,bitcoin
2023-06-23,29935.632106749556,581473706978.9268,19613389213.798763,bitcoin
2023-06-24,30629.24435333575,594588611688.3142,22630955878.97284,bitcoin
2023-06-25,30537.816664634793,592912110031.5245,11736119929.84371,bitcoin
2023-06-26,30454.75697441562,591387700082.1104,12076819255.30491,bitcoin
2023-06-27,30285.50506407074,587134340343.6245,16032184116.631308,bitcoin
2023-06-28,30693.54635606798,595427193050.2291,14411853963.110468,bitcoin
2023-06-29,30083.477245263824,584187696961.3756,8489428028.028098,bitcoin
2023-06-30,30466.610456893526,591688337868.8445,12545425127.446297,bitcoin
2023-07-01,30480.781481944465,591722375245.7673,21422361050.823097,bitcoin
2023-07-02,30583.619599697537,593625140902.5646,4210431244.4326854,bitcoin
2023-07-03,30571.887072871446,593627203721.8534,7236318143.905301,bitcoin
2023-07-04,31134.713133508405,604507839820.0979,14755008156.77765,bitcoin
2023-07-05,30775.624022375305,598449423994.1252,12403890725.264545,bitcoin
2023-07-06,30484.79377442352,592386606697.3153,10260132141.46154,bitcoin
2023-07-07,29990.055151220247,583429029204.2451,21776707863.503353,bitcoin
2023-07-08,30315.26540235163,588811434763.8912,13018507892.814608,bitcoin
2023-07-09,30264.19734525722,587678367157.9867,5608541981.756295,bitcoin
2023-07-10,30169.87065747925,585883986681.1711,7559670230.189486,bitcoin
2023-07-11,30394.28114637557,590311894648.7518,12835219756.96589,bitcoin
2023-07-12,30620.81424697801,594749192359.1351,11753418050.421658,bitcoin
2023-07-13,30407.41631435991,590629381260.7114,13072555444.262321,bitcoin
2023-07-14,31446.0149710716,610725509598.8464,21254274345.702217,bitcoin
2023-07-15,30311.827808130518,588107447250.1327,21977151420.853252,bitcoin
2023-07-16,30297.971400125534,588642134563.5204,6233916918.782722,bitcoin
2023-07-17,30237.334785146097,586391434733.7153,8356410453.563714,bitcoin
2023-07-18,30147.860079211525,585500720965.1113,10974383371.546566,bitcoin
2023-07-19,29848.03227250528,579708613537.5165,13152758553.030825,bitcoin
2023-07-20,29919.87483825516,581327322356.8716,8545620844.326587,bitcoin
2023-07-21,29787.041530355687,579308712612.258,11117456853.464512,bitcoin
2023-07-22,29914.68272835899,581397880391.4172,8492627980.9282,bitcoin
2023-07-23,29710.155935991766,577068525402.119,6745541064.873876,bitcoin
2023-07-24,30057.956718714588,584296796267.4817,7427606999.412798,bitcoin
2023-07-25,29184.901913057693,567051778655.836,15195244950.838041,bitcoin
2023-07-26,29222.974630383527,568019115128.7598,7929844775.363448,bitcoin
2023-07-27,29363.672907978616,570531781624.6747,13088677750.42505,bitcoin
2023-07-28,29200.244001291314,567708714251.7643,9047649539.81237,bitcoin
2023-07-29,29314.09738709836,569952119667.3986,7682754827.0541115,bitcoin
2023-07-30,29356.74774591667,570804910032.5747,4882536540.911603,bitcoin
2023-07-31,29277.755810272716,569135711632.8535,7872881636.625643,bitcoin
2023-08-01,29233.136365580438,568333703606.0996,6641808341.386258,bitcoin
2023-08-02,29537.109746927432,572408929757.971,15289922840.873833,bitcoin
2023-08-03,29146.63627084363,567074709353.651,19266318894.086517,bitcoin
2023-08-04,29176.15059658541,567940644790.4882,12539132810.40034,bitcoin
2023-08-05,29087.938086007627,565073127339.627,12112869085.655884,bitcoin
2023-08-06,29046.800457023197,564970113457.8998,5335308729.48437,bitcoin
2023-08-07,29044.204375577556,564947914083.0184,5360283576.269965,bitcoin
2023-08-08,29178.147751873083,567529179865.8152,13252185122.112452,bitcoin
2023-08-09,29779.56167125089,579214283623.8071,14603570418.91888,bitcoin
2023-08-10,29585.48807737921,575535414817.4033,14633310097.491423,bitcoin
2023-08-11,29423.81891597763,572414205818.4142,8106253519.025447,bitcoin
2023-08-12,29396.8479714205,571976559045.8302,4651950357.636653,bitcoin
2023-08-13,29412.142274584105,572257798803.9086,3994297895.288944,bitcoin
2023-08-14,29284.96971374381,569687130446.7833,4755220448.634491,bitcoin
2023-08-15,29400.58680419105,572242735188.2397,12408355477.111338,bitcoin
2023-08-16,29170.490397060614,567498309102.7323,11523395157.99864,bitcoin
2023-08-17,28754.197021112574,559982624303.4923,14809979642.373245,bitcoin
2023-08-18,26501.58726991974,516026928368.83746,29965585683.421356,bitcoin
2023-08-19,26042.838256848998,506815826635.9217,18062351745.50358,bitcoin
2023-08-20,26104.778630797897,508087686822.70435,3355038748.9824667,bitcoin
