FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID
2022-02-15,2935.6454998606846,351368910987.00305,12117644856.003006,ethereum
2022-02-16,3179.3002065350443,381791121976.2447,14189484930.460047,ethereum
2022-02-17,3128.640780542462,376071884044.5087,13120593628.157278,ethereum
2022-02-18,2881.613122162859,345252572787.0988,16242836366.095669,ethereum
2022-02-19,2792.3038477186237,333997569707.84204,16064045339.56507,ethereum
2022-02-20,2768.9716520348597,330814655802.00714,9956229564.570753,ethereum
2022-02-21,2632.49139911745,315015971538.73315,12215462928.563446,ethereum
2022-02-22,2574.513383778016,308836894427.69006,19206327576.145523,ethereum
2022-02-23,2644.153655546016,317004525462.3889,16856627508.447924,ethereum
2022-02-24,2594.700959110155,310997586955.65283,13713218952.651205,ethereum
2022-02-25,2599.9335696870216,311533514951.14,30992409365.835472,ethereum
2022-02-26,2771.890509646429,333625150661.6757,17751279835.572117,ethereum
2022-02-27,2785.3389569017427,332645349329.944,11984293384.913609,ethereum
2022-02-28,2629.48312082149,314566178973.5596,17309819254.70233,ethereum
2022-03-01,2919.294962425658,349056335389.1799,19832961026.345818,ethereum
2022-03-02,2977.276039756805,355855644056.71844,19012291817.365406,ethereum
2022-03-03,2953.315776286441,353807222059.12616,17023997910.606855,ethereum
2022-03-04,2836.9063366005576,340585349633.38696,13786702924.254955,ethereum
2022-03-05,2619.356137634489,314336377085.58026,15538211354.189482,ethereum
2022-03-06,2668.70597865687,319334318240.9434,8652610729.437431,ethereum
2022-03-07,2558.359874049847,306675297178.70435,9377488374.702219,ethereum
2022-03-08,2498.658864965217,299834957580.4126,15295190068.57191,ethereum
2022-03-09,2576.6271539947625,309291567872.3395,14681251925.804962,ethereum
2022-03-10,2731.037685293996,327144318378.6509,15208159162.669767,ethereum
2022-03-11,2611.4647225047097,313054369877.37134,13843643777.451271,ethereum
2022-03-12,2562.8323535359655,307992205234.7309,12313723771.430836,ethereum
2022-03-13,2579.4581356883637,309539252974.5316,6288630630.865574,ethereum
2022-03-14,2518.492845270615,302103577555.32056,8570037700.961715,ethereum
2022-03-15,2591.5420409591425,310467033555.37006,10951215810.637651,ethereum
2022-03-16,2620.363852420936,314931220494.93384,12439580087.508198,ethereum
2022-03-17,2771.759457292368,333204590005.1927,19785262485.166782,ethereum
2022-03-18,2817.401074966818,338097336083.8262,12593189074.637096,ethereum
2022-03-19,2945.7459101862714,353539105454.5327,14540256794.800894,ethereum
2022-03-20,2947.226158224087,353770129278.67426,10359721811.614828,ethereum
2022-03-21,2860.641960901919,343170506313.24133,11304953073.460001,ethereum
2022-03-22,2896.5869324317464,347666776668.2674,13890729058.80007,ethereum
2022-03-23,2969.78498365825,356813271188.88025,15671928047.784338,ethereum
2022-03-24,3028.8352577107285,363715804798.513,14257143986.39263,ethereum
2022-03-25,3106.657023584939,373177111114.7027,16202188701.767122,ethereum
2022-03-26,3106.072054158695,373074920726.7511,15532463157.18736,ethereum
2022-03-27,3140.8757105064406,377825418684.3759,7615867102.157496,ethereum
2022-03-28,3285.1730967305425,394486853105.0086,11980084883.788645,ethereum
2022-03-29,3328.9341246867148,399977979554.21063,18514225350.60662,ethereum
2022-03-30,3401.184431040135,408153998267.8274,17936369661.586555,ethereum
2022-03-31,3383.7887617814154,407460530687.7479,14183468637.6598,ethereum
2022-04-01,3283.3028425717257,394628513775.2061,16222256121.186861,ethereum
2022-04-02,3451.1960908672754,414854897478.46454,19701116865.137077,ethereum
2022-04-03,3440.3362384891684,413595262456.1556,22091140764.533768,ethereum
2022-04-04,3521.5847247785246,423410516389.8548,14019828281.404171,ethereum
2022-04-05,3520.9671175043636,423367935034.98956,16925919013.954468,ethereum
2022-04-06,3422.9698837547116,412944890807.9602,15114055501.97898,ethereum
2022-04-07,3171.371104498954,382808702033.7895,26109763334.73009,ethereum
2022-04-08,3232.834988999582,388867320187.2107,16149775914.530878,ethereum
2022-04-09,3192.0250912893603,382662893229.3914,17523939555.353264,ethereum
2022-04-10,3265.938067729151,392551461530.81824,9316769843.73387,ethereum
2022-04-11,3219.159553453764,388982079663.2629,10005373137.102016,ethereum
2022-04-12,2992.7021064252435,360149250762.0514,21142997359.75918,ethereum
2022-04-13,3038.209421996366,365661388410.7189,18977679663.55036,ethereum
2022-04-14,3121.399823462041,375767680796.0061,15452917855.24062,ethereum
2022-04-15,3023.417211885316,363962080917.9128,15895586504.785799,ethereum
2022-04-16,3045.42807480128,366695398817.36127,12543243551.278517,ethereum
2022-04-17,3066.3580141449797,369787917596.8767,9063939048.316748,ethereum
2022-04-18,2995.719421019825,360748880962.95123,9543306566.22193,ethereum
2022-04-19,3061.8905711469047,368758484169.854,18188817400.079117,ethereum
2022-04-20,3104.688447526111,373782979942.61957,13472639207.148006,ethereum
2022-04-21,3079.6764776018495,370910549448.9755,15155965878.384497,ethereum
2022-04-22,2987.4888760341605,359917773311.257,20529419340.296413,ethereum
2022-04-23,2967.085285238213,357702343019.6129,16155619718.968117,ethereum
2022-04-24,2940.6879777714407,354358143094.8383,8633203957.82989,ethereum
2022-04-25,2922.901865199808,352895958715.2752,9196851418.265764,ethereum
2022-04-26,3008.3363470853,362590296737.94165,22037549638.799118,ethereum
2022-04-27,2806.748835957046,338098235743.8579,17750798288.906208,ethereum
2022-04-28,2889.5922230230817,348355348857.35516,17036298768.907473,ethereum
2022-04-29,2932.455083612903,353388170472.60077,18249410920.251778,ethereum
2022-04-30,2817.4898821916195,340291788026.5969,17902735173.807156,ethereum
2022-05-01,2738.1741359527714,330211251741.10095,12618462103.401344,ethereum
2022-05-02,2832.513106895354,341626180826.6119,14489173444.820097,ethereum
2022-05-03,2861.3723755560436,345080135066.0433,17701813870.710365,ethereum
2022-05-04,2786.0472478011084,336655132684.7217,12836324477.777216,ethereum
2022-05-05,2942.052313122658,355229761723.3485,17336934449.712643,ethereum
2022-05-06,2753.936566546688,332103738939.991,20868783132.923206,ethereum
2022-05-07,2699.7072470893745,325971900416.40796,20516541977.493565,ethereum
2022-05-08,2641.229106940243,319030900103.94275,12528069434.498928,ethereum
2022-05-09,2517.8299224886478,304412453306.29724,20582973186.12796,ethereum
2022-05-10,2249.8909622207443,271594796946.79037,34392685561.846504,ethereum
2022-05-11,2344.797715643986,283082341315.2594,36844564808.016556,ethereum
2022-05-12,2080.910243657776,250066823474.8895,46548009611.49195,ethereum
2022-05-13,1966.6991711336661,238137944005.85858,41621733327.158905,ethereum
2022-05-14,2010.214051125259,243391440608.9294,23979529161.232746,ethereum
2022-05-15,2064.229357512243,249319115268.20465,14395772634.811949,ethereum
2022-05-16,2147.047447880575,259350256988.01163,14395455889.043333,ethereum
2022-05-17,2025.8886983912162,244741893933.73114,20068743681.95205,ethereum
2022-05-18,2095.178884796724,253640825085.77072,17005002529.405003,ethereum
2022-05-19,1915.1771232664505,232056327519.7834,15892119501.206236,ethereum
2022-05-20,2023.8482593608173,244359004842.60373,17828306698.714794,ethereum
2022-05-21,1963.9909395294865,237366807798.8157,14638100162.773735,ethereum
2022-05-22,1978.1471325624789,239102942424.56775,7551508571.492984,ethereum
2022-05-23,2046.6463496545232,247730054115.44598,9623174527.738039,ethereum
2022-05-24,1974.5811944790914,238722810744.1854,14627311157.92938,ethereum
2022-05-25,1979.770545006472,239375431792.86758,12880481567.942186,ethereum
2022-05-26,1944.8428445072448,235347664835.4594,12554611854.439222,ethereum
2022-05-27,1807.9694742881136,219247293980.15558,22669347246.961388,ethereum
2022-05-28,1724.8757340323443,208622909553.50162,24344535948.91357,ethereum
2022-05-29,1798.6948545788846,217791356992.8858,12004308559.066864,ethereum
2022-05-30,1814.9831598025937,219535934457.98206,9767849361.351788,ethereum
2022-05-31,1995.9364841552344,241204871683.00946,18803016950.09315,ethereum
2022-06-01,1944.078766836179,235235428449.11987,17409076011.07384,ethereum
2022-06-02,1828.8926546074292,221596716649.26758,19904831726.00975,ethereum
2022-06-03,1833.089840845753,222487488380.58923,16444980823.786707,ethereum
2022-06-04,1776.979907458187,214879733566.94196,15012416794.069233,ethereum
2022-06-05,1804.2616695112486,217832477905.49496,8295912402.90654,ethereum
2022-06-06,1805.3313949894373,218561175507.6209,8385254999.857006,ethereum
2022-06-07,1860.1813068416047,225224111085.68793,16623006597.793545,ethereum
2022-06-08,1818.3877119829308,220727955347.00992,23647547692.445885,ethereum
2022-06-09,1794.539625671828,217320792647.69748,17712874976.607395,ethereum
2022-06-10,1788.4182866616045,216720355679.05618,10469080004.414614,ethereum
2022-06-11,1663.844367412088,201384347491.6296,17639990086.322327,ethereum
2022-06-12,1530.0386174317211,185302828001.8518,20409428647.9328,ethereum
2022-06-13,1454.6867601728409,176649606143.59042,22843765038.754616,ethereum
2022-06-14,1205.5952855404787,146072737222.6309,47571733027.00858,ethereum
2022-06-15,1214.8662649132034,146866764082.71503,32772246927.059067,ethereum
2022-06-16,1230.3643353556051,148791271623.67947,39679810344.68712,ethereum
2022-06-17,1068.6035748646073,129200159744.2964,18016510161.232018,ethereum
2022-06-18,1087.8139244584365,132057112459.09528,14067259810.778109,ethereum
2022-06-19,995.2525692707909,120148911164.20312,21112670623.39463,ethereum
2022-06-20,1125.7540917942745,136214925416.2125,21676867429.837547,ethereum
2022-06-21,1132.0543935828048,136360308696.36774,19817753726.316406,ethereum
2022-06-22,1124.5613920165545,136466936749.80061,14838197887.543182,ethereum
2022-06-23,1051.0740681589236,127762640725.99548,14331217471.338781,ethereum
2022-06-24,1144.4807534808065,138845063633.00702,14247953151.150192,ethereum
2022-06-25,1229.3040854466553,150370804175.61023,16288488163.424995,ethereum
2022-06-26,1244.2862044953927,150822450290.39703,11692717741.724768,ethereum
2022-06-27,1201.237790641909,145727702946.91232,11375746747.404722,ethereum
2022-06-28,1194.2245084746116,144903396178.83267,12044359298.246725,ethereum
2022-06-29,1143.5335357209958,138578887988.78128,13181896477.373173,ethereum
2022-06-30,1098.9055176105344,133275228451.34706,14755440934.326208,ethereum
2022-07-01,1057.6309990608017,125647331913.1351,15402670572.44401,ethereum
2022-07-02,1068.8194401301964,128274306967.60861,17420131787.73736,ethereum
2022-07-03,1068.5415025999594,127772810160.63632,9601263305.049065,ethereum
2022-07-04,1074.6073175787587,128552380046.80464,7939419238.560307,ethereum
2022-07-05,1153.3483147880897,137709680960.0187,13827342516.34925,ethereum
2022-07-06,1134.017069659217,135655130079.77824,15393490017.737787,ethereum
2022-07-07,1188.72564292538,142216914175.49112,14422132961.962864,ethereum
2022-07-08,1240.3784056617153,148622605231.4957,13170522513.182203,ethereum
2022-07-09,1233.5146792602989,148022842649.44733,15346600702.3086,ethereum
2022-07-10,1216.8497068484603,145667751203.8659,7870254817.813988,ethereum
2022-07-11,1169.012707661018,139844141994.57858,10374466605.406368,ethereum
2022-07-12,1097.4494380477286,131363492852.48433,11693162178.034164,ethereum
2022-07-13,1040.7971455029597,124831295049.54146,11555798332.527388,ethereum
2022-07-14,1112.9207827012565,132986401488.71631,17936886119.90067,ethereum
2022-07-15,1191.1308371103116,142767764050.56015,16474223860.658737,ethereum
2022-07-16,1234.0991389763224,147677565536.3019,16817194904.2499,ethereum
2022-07-17,1355.04564021949,161839496479.48514,19025831554.91271,ethereum
2022-07-18,1344.7202840019017,161551223982.244,15797648344.457474,ethereum
2022-07-19,1570.6589588642053,187518878564.43118,26437290054.27533,ethereum
2022-07-20,1542.6298214332235,184299116474.0005,27749085857.707005,ethereum
2022-07-21,1527.4139307593093,183383314168.63928,21728126383.56131,ethereum
2022-07-22,1576.8252394976823,188807814065.77225,19411405082.967407,ethereum
2022-07-23,1536.124922238913,183933879174.97644,18084368731.242767,ethereum
2022-07-24,1552.4964891908746,185766674503.14,14901008279.154797,ethereum
2022-07-25,1601.2079670127046,192833875418.8718,16058331978.02615,ethereum
2022-07-26,1450.4822852139405,176371406952.78534,19852493229.276333,ethereum
2022-07-27,1438.9880382230651,172489862867.98703,17711985937.250435,ethereum
2022-07-28,1636.9491814677851,195761014376.11777,22792557484.269226,ethereum
2022-07-29,1723.5485206790597,206347207632.4567,27508245872.984703,ethereum
2022-07-30,1739.0421771356112,210767555013.8352,21792598232.364918,ethereum
2022-07-31,1696.7850982136515,203433082401.51196,14236780342.012003,ethereum
2022-08-01,1682.011373614746,201684547325.2247,12894604186.287697,ethereum
2022-08-02,1636.0185563573557,195962280445.4563,15515408282.681604,ethereum
2022-08-03,1638.3786826572205,197496591505.0525,19414686138.72405,ethereum
2022-08-04,1621.3413236364065,194280005714.29996,15548536682.141968,ethereum
2022-08-05,1612.4189067269824,192923352504.82288,14074560038.427649,ethereum
2022-08-06,1725.3826270211505,206550599256.62897,17717475728.243652,ethereum
2022-08-07,1693.2965918360276,203417937064.14215,11231103244.36643,ethereum
2022-08-08,1699.0064178886953,203847481552.73074,9464715954.716835,ethereum
2022-08-09,1775.7013555270828,213209087779.66412,15566998953.351175,ethereum
2022-08-10,1698.9661290126492,204260348576.8655,24284375402.607098,ethereum
2022-08-11,1852.8785552656473,222103417229.72577,21699442049.07331,ethereum
2022-08-12,1881.4274054352998,225973452853.74725,21837068069.82725,ethereum
2022-08-13,1959.3309247187408,235254593664.57745,15849264839.752771,ethereum
2022-08-14,1982.4118280514233,237972056306.98938,14816745160.91679,ethereum
2022-08-15,1936.7011636052605,232593263080.43414,12172210305.158232,ethereum
2022-08-16,1908.2776419059185,229440415801.9887,18310871317.455875,ethereum
2022-08-17,1880.6001012594395,225581585656.9299,14240230761.887741,ethereum
2022-08-18,1834.8264526426372,220665870251.26813,18427553152.35174,ethereum
2022-08-19,1850.1112910473696,222652366350.8803,13363780756.798216,ethereum
2022-08-20,1618.5325042633535,194817731984.87317,22687362580.095345,ethereum
2022-08-21,1579.4157230953704,189621068133.33334,16404512934.336613,ethereum
2022-08-22,1624.149982884847,195324471844.68927,14174702673.113022,ethereum
2022-08-23,1622.30703457785,193708156170.03223,16648637311.974203,ethereum
2022-08-24,1665.7919073919315,199889229686.9934,17182337491.18613,ethereum
2022-08-25,1657.7936424663385,199117634174.20898,15322907185.334568,ethereum
2022-08-26,1697.0769719636442,204240810436.6186,12905826689.355816,ethereum
2022-08-27,1510.1891114840514,181238520850.37888,23170035981.438354,ethereum
2022-08-28,1496.0554659420902,179887478326.98642,15440053448.984152,ethereum
2022-08-29,1438.7470503278116,173645963258.54285,10575504871.684057,ethereum
2022-08-30,1555.1774560415913,187437853967.29883,16528644851.715965,ethereum
2022-08-31,1525.400116232047,184447549243.54855,19704720195.3797,ethereum
2022-09-01,1552.5629662281337,186670000430.8127,18596055350.613735,ethereum
2022-09-02,1588.9803510869067,191078487039.94174,15076286516.891344,ethereum
2022-09-03,1575.1766307276075,189678877652.6803,15857654357.09863,ethereum
2022-09-04,1555.6740772078124,187266246294.68723,8500114333.500416,ethereum
2022-09-05,1578.9493013433012,190082046955.22556,7827505125.483585,ethereum
2022-09-06,1617.9354554854337,194714097035.8242,11815125728.969868,ethereum
2022-09-07,1564.5589540302462,188733785486.0839,20860201644.41259,ethereum
2022-09-08,1629.8832311636493,196797197824.30237,18560005397.32841,ethereum
2022-09-09,1635.9321760130483,196882691710.49237,16676188643.15121,ethereum
2022-09-10,1717.0769569840472,206873029263.2678,19418675070.680107,ethereum
2022-09-11,1779.5190288833046,214315849498.72748,12521808520.701172,ethereum
2022-09-12,1761.317355880691,211895058510.3476,11692754175.395372,ethereum
2022-09-13,1710.1642908515214,205793007270.87155,16770566236.30973,ethereum
2022-09-14,1573.2052136951713,189778580452.97882,22286700927.338142,ethereum
2022-09-15,1635.3682061921256,196550513818.88647,17198033718.180206,ethereum
2022-09-16,1471.999592516298,177918273632.48117,24787864366.63655,ethereum
2022-09-17,1432.215807478607,172471655154.62585,17892819034.618076,ethereum
2022-09-18,1471.2039553630448,177299639477.4967,10309763882.142286,ethereum
2022-09-19,1335.8525523850524,161378107849.57123,14696599277.019012,ethereum
2022-09-20,1379.920704526258,166370229681.14825,17757533838.1638,ethereum
2022-09-21,1324.1905646155858,159844149938.74484,13605986462.228132,ethereum
2022-09-22,1252.7745621685783,151084586604.48166,18732743241.62821,ethereum
2022-09-23,1330.7927929218301,160415097114.1742,17517188721.084026,ethereum
2022-09-24,1329.558806730321,160823914264.80762,17599766731.24086,ethereum
2022-09-25,1318.099347021849,159030822515.26553,11251326609.48999,ethereum
2022-09-26,1294.0750952797787,156146367767.27133,10552647869.67358,ethereum
2022-09-27,1335.1212051991713,160767471777.8733,15270197375.846754,ethereum
2022-09-28,1331.1501769338627,160800122124.8998,16685874856.004007,ethereum
2022-09-29,1340.0230594816517,161716193676.29504,16571161476.253872,ethereum
2022-09-30,1335.7389706335669,161267455734.36823,11834328252.392088,ethereum
2022-10-01,1329.1460320707963,160462955554.32846,11849125783.759304,ethereum
2022-10-02,1311.2633244162857,158410068981.48102,5052407840.714767,ethereum
2022-10-03,1277.901345279672,154934842225.90906,6227268235.758528,ethereum
2022-10-04,1323.5040179722914,159951067075.9052,8749663554.66095,ethereum
2022-10-05,1363.2371821945037,164781680358.15567,8587836597.469869,ethereum
2022-10-06,1352.5865243024869,163475522281.134,8502549881.905833,ethereum
2022-10-07,1351.4273691979538,163307579801.84253,10653358724.953413,ethereum
2022-10-08,1324.8947380290601,160084472602.33664,9123112355.727316,ethereum
2022-10-09,1315.857799905668,159083423929.71472,4942603337.902456,ethereum
2022-10-10,1322.2697552193713,159586330117.54977,4753165267.937541,ethereum
2022-10-11,1291.0816596695552,156180434676.1384,7492362032.739503,ethereum
2022-10-12,1279.8833075472612,154657511483.1829,8314705467.191551,ethereum
2022-10-13,1294.2710513882173,156488571589.45505,7512521119.536691,ethereum
2022-10-14,1288.1640147020812,155703285133.85605,15374968702.824959,ethereum
2022-10-15,1297.6276053223842,156801885520.45496,11792024290.983032,ethereum
2022-10-16,1275.6937773947975,154496140301.9263,5743906844.859241,ethereum
2022-10-17,1306.943118828839,157219790372.87076,6318629607.96271,ethereum
2022-10-18,1333.4408776301655,160690333948.33112,8639535764.06259,ethereum
2022-10-19,1311.8067255158232,158082173402.60727,9536615488.397163,ethereum
2022-10-20,1284.654933702257,154808369275.81442,8128527355.67816,ethereum
2022-10-21,1282.0426467759612,154512893268.0924,8816030159.087742,ethereum
2022-10-22,1299.8019052506386,156673724237.28812,8731620089.4909,ethereum
2022-10-23,1313.767778723105,158365108378.3375,4996733236.216461,ethereum
2022-10-24,1364.4868713063736,164218113409.75653,7794024007.581724,ethereum
2022-10-25,1343.334491985092,161858058865.06808,10789079575.113602,ethereum
2022-10-26,1462.0489375629863,176051206695.99817,19624530679.956947,ethereum
2022-10-27,1568.7475855708392,189173389239.5451,24505395072.046234,ethereum
2022-10-28,1514.8635252533977,182723289741.9848,17752430680.403706,ethereum
2022-10-29,1555.0292135813938,187324850268.18915,15641652314.210123,ethereum
2022-10-30,1619.4295836277443,195052502985.67032,17044927217.751923,ethereum
2022-10-31,1591.0517734961002,191500820025.9781,10366405350.250761,ethereum
2022-11-01,1572.979514885975,189478578997.59592,14900137160.396046,ethereum
2022-11-02,1580.3787334402593,190428736966.3317,19199900507.15055,ethereum
2022-11-03,1520.6383643789845,183368006193.10986,27498708818.133373,ethereum
2022-11-04,1531.112630741574,184398997533.25903,22537458293.692245,ethereum
2022-11-05,1644.1928578089398,198053929735.65234,36953923774.760704,ethereum
2022-11-06,1626.8064304933644,196264485041.5907,21174006976.119827,ethereum
2022-11-07,1572.9477769721586,189763621397.94974,22195586345.876583,ethereum
2022-11-08,1569.9886360033397,188875473098.02014,30344896841.852493,ethereum
2022-11-09,1334.2879331082395,160813058133.9897,32343101742.62143,ethereum
2022-11-10,1095.1839771132936,131794377265.61275,29253284762.659542,ethereum
2022-11-11,1301.5538803074423,156380990539.85645,24039423467.45047,ethereum
2022-11-12,1293.9115948871518,155222424523.53937,17355612789.319725,ethereum
2022-11-13,1255.6010507578437,151059842003.22357,8636739779.554464,ethereum
2022-11-14,1223.0064433283683,147426038251.7689,7719000328.307081,ethereum
2022-11-15,1241.997092728311,149987178583.21732,12056844339.739658,ethereum
2022-11-16,1252.7067308366848,151062413577.56232,8940477028.374247,ethereum
2022-11-17,1217.7020892163014,146462319554.31644,8870530650.446701,ethereum
2022-11-18,1201.7898419641292,144894942760.29672,7075882101.619532,ethereum
2022-11-19,1213.49631006335,146145817586.6032,5600678512.529781,ethereum
2022-11-20,1218.8936571112463,146971097131.67468,3722348151.0022244,ethereum
2022-11-21,1144.2531525085535,137964810712.74976,6826180055.62674,ethereum
2022-11-22,1110.2882130124592,133733639793.52232,10372965080.612862,ethereum
2022-11-23,1135.175811894246,137050514642.06917,9220536958.839794,ethereum
2022-11-24,1184.4617581029652,142854533237.69275,9189536303.575544,ethereum
2022-11-25,1204.2078028331202,145091739838.44122,6955523718.221009,ethereum
2022-11-26,1198.9755884889066,144810246844.91675,5823202533.487156,ethereum
2022-11-27,1205.6579602157142,145222050633.46432,5271100859.564753,ethereum
2022-11-28,1196.1962195659255,144507830172.60718,4150923882.274703,ethereum
2022-11-29,1170.115741471507,141048501904.6694,6467273323.741678,ethereum
2022-11-30,1216.936420693739,146749281622.5983,7132972094.453388,ethereum
2022-12-01,1298.94077037352,156777674228.40683,9889408117.518559,ethereum
2022-12-02,1276.6393714030964,153787135286.89285,6400063074.120894,ethereum
2022-12-03,1293.9480231782143,155766037022.93884,5644934957.241694,ethereum
2022-12-04,1243.0408423289737,150322759022.75156,5183647936.284697,ethereum
2022-12-05,1282.4164481394064,154484879835.4558,4842789176.374092,ethereum
2022-12-06,1259.7575748565346,151960138515.5798,5795682744.772271,ethereum
2022-12-07,1271.9354761263946,153112232020.5009,4765089563.175744,ethereum
2022-12-08,1233.6250483990402,148778387852.61035,5392077793.333963,ethereum
2022-12-09,1281.210637067264,154438830699.8818,5929103713.4824705,ethereum
2022-12-10,1264.4773467215684,152405570526.73016,5743935111.263781,ethereum
2022-12-11,1264.7922793495136,152480155389.30975,3136321665.2746277,ethereum
2022-12-12,1264.317985551174,152290250844.83786,3179021750.4472365,ethereum
2022-12-13,1275.332421155143,153743004467.3702,5107100671.713232,ethereum
2022-12-14,1319.413007743119,159205793114.4748,8667920250.973438,ethereum
2022-12-15,1308.4001523403851,157633274799.26862,8063349707.439905,ethereum
2022-12-16,1263.7464240856877,152444818382.92126,6014960880.483797,ethereum
2022-12-17,1165.9737772823325,140289330990.1754,9306680537.671982,ethereum
2022-12-18,1189.4275215641987,143321475845.90793,4893469369.238545,ethereum
2022-12-19,1186.7779210362507,143142028259.18048,3175705524.420867,ethereum
2022-12-20,1166.9895905156618,140848456817.4131,4281620919.9824796,ethereum
2022-12-21,1217.8888916641765,146802833364.30045,6463130153.512681,ethereum
2022-12-22,1213.3431612255224,146039250786.06482,4086534541.450752,ethereum
2022-12-23,1217.8525497108176,146741009624.09518,5190165001.535945,ethereum
2022-12-24,1220.701744919786,147069822795.65387,4777025971.87922,ethereum
2022-12-25,1221.3595303484499,147173116811.52798,2443348024.2152143,ethereum
2022-12-26,1219.286343216304,146840669268.71204,3694243212.8174734,ethereum
2022-12-27,1226.2534148310056,147697269147.94653,3071221733.631151,ethereum
2022-12-28,1211.819562063861,146030514727.00162,4221450706.7612934,ethereum
2022-12-29,1188.7286638821608,143241827136.73636,5177421363.012343,ethereum
2022-12-30,1201.5431060594274,144831301452.10547,4174715683.6280565,ethereum
2022-12-31,1199.1104971711857,144611517916.40677,4110733112.8102927,ethereum
2023-01-01,1196.6130648084502,144188788703.97467,2891351007.4251895,ethereum
2023-01-02,1200.65921690107,144712215098.15164,2179799161.0385365,ethereum
2023-01-03,1214.3789459253508,146443084804.90094,3845095582.093461,ethereum
2023-01-04,1214.760969419338,146422424046.4976,3385566691.456905,ethereum
2023-01-05,1256.4366037834864,151322902029.0838,6727208484.546551,ethereum
2023-01-06,1250.7922522355914,150805231900.39493,4052351544.8201857,ethereum
2023-01-07,1270.028610178057,153115414332.1746,5222706873.557585,ethereum
2023-01-08,1264.8369433837202,152351777734.96948,2439388823.0572276,ethereum
2023-01-09,1284.5754041342987,154857941332.0086,3401917835.2694077,ethereum
2023-01-10,1321.676571173056,159397504473.27673,8615288094.160769,ethereum
2023-01-11,1336.017071771777,160999220384.61914,6390063040.044838,ethereum
2023-01-12,1389.7716620941067,167839113151.03107,6779329581.863201,ethereum
2023-01-13,1417.134908743914,170890542806.26074,13360962683.072271,ethereum
2023-01-14,1453.3769102089225,174798760594.58777,8386970426.225097,ethereum
2023-01-15,1549.111474081304,187276048380.94897,15505376250.712307,ethereum
2023-01-16,1551.324517175301,186901700956.48312,7074931051.0836935,ethereum
2023-01-17,1577.725890482971,190122961411.69482,9434570734.551754,ethereum
2023-01-18,1569.5308332272923,188982728685.09735,8482482040.670269,ethereum
2023-01-19,1516.555475473704,183517931282.58932,11809477723.65587,ethereum
2023-01-20,1550.5088875585636,186967330908.32364,6871702648.394773,ethereum
2023-01-21,1661.3349193405402,200011161010.51965,9228892411.460192,ethereum
2023-01-22,1625.9093109886562,195908718395.08084,9663018503.707115,ethereum
2023-01-23,1630.8448549407967,196512572594.40756,8233555835.053316,ethereum
2023-01-24,1632.9617267135266,196541663696.43738,9037743837.862547,ethereum
2023-01-25,1557.0597608721732,187270576772.9432,9078639809.982983,ethereum
2023-01-26,1614.6771850629295,194402223992.62006,11946053798.490387,ethereum
2023-01-27,1602.8469492523193,193276131177.59738,10076436860.255999,ethereum
2023-01-28,1598.4701935450053,192677648328.43668,9593062923.130283,ethereum
2023-01-29,1573.0634394330648,189301295262.2017,6523949724.808857,ethereum
2023-01-30,1646.5159900930198,198339307428.10373,10037370816.308008,ethereum
2023-01-31,1568.64771349631,188787565951.33054,10977781767.502348,ethereum
2023-02-01,1586.5395765836909,191042852121.47128,7544090211.946499,ethereum
2023-02-02,1642.857168158598,197724834027.55963,9295116915.9373,ethereum
2023-02-03,1648.6796840768716,198613736403.15057,12542560274.342657,ethereum
2023-02-04,1665.4278712238624,200784153460.47113,9528083087.520357,ethereum
2023-02-05,1667.2716925637008,201099652782.7474,6766208820.07522,ethereum
2023-02-06,1631.3725233636533,196817854756.22067,8211226952.330717,ethereum
2023-02-07,1617.144163289206,194725338782.41467,7825100535.008893,ethereum
2023-02-08,1672.8226777758136,201779050385.86017,9180247305.88792,ethereum
2023-02-09,1651.4083786023796,199107556553.15936,8766845417.320044,ethereum
2023-02-10,1546.383768658398,186306817307.09564,12447757846.416866,ethereum
2023-02-11,1515.5340268615535,182839491763.3784,9882779899.96751,ethereum
2023-02-12,1541.9688769412712,185826666441.3843,6070233325.97355,ethereum
2023-02-13,1515.3346311806397,182722050130.99646,6128794710.192691,ethereum
2023-02-14,1506.9162010135053,181589830341.34802,11573812955.970678,ethereum
2023-02-15,1556.963484345393,187619568130.73468,11723184974.304256,ethereum
2023-02-16,1674.858207473528,201595282287.4858,11079231384.245422,ethereum
2023-02-17,1646.143501886728,198370400841.4434,13388835215.08776,ethereum
2023-02-18,1697.0848665737892,204534589183.7981,10807323083.841963,ethereum
2023-02-19,1692.518962831222,203613145994.36063,5863446679.020431,ethereum
2023-02-20,1680.3786857000732,202999098993.98264,7499517187.119554,ethereum
2023-02-21,1700.1986814992663,204900256888.84143,8435810846.264387,ethereum
2023-02-22,1656.582369571119,199387951962.05505,9728814194.484383,ethereum
2023-02-23,1643.1733937453491,198153971276.35593,9836391621.850903,ethereum
2023-02-24,1651.850006691427,198619189860.05594,9698749201.902168,ethereum
2023-02-25,1608.1034936538365,193773223390.3348,9609840835.076471,ethereum
2023-02-26,1593.9519737908456,192056375721.21072,6117521125.045025,ethereum
2023-02-27,1640.5827101943062,197696596339.3676,6357994998.206232,ethereum
2023-02-28,1633.9766289833817,197018105507.06073,7916573299.24559,ethereum
2023-03-01,1606.632639454843,193276888983.6779,6883711561.9226,ethereum
