,FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID
452,2021-03-29,1.0034283135919952,40696987500.41536,75106778250.19618,tether
453,2021-03-30,0.9992236097073386,40527975007.60046,88932229088.80779,tether
454,2021-03-31,0.9999055053089563,40730247053.68744,92130603672.3376,tether
455,2021-04-01,1.0002878265584567,40816914163.929474,107712875950.88474,tether
456,2021-04-02,1.0007356616719212,40835188151.576355,114529212306.29211,tether
457,2021-04-03,1.0005610520589574,41789686877.69644,108843432225.41795,tether
458,2021-04-04,1.0006372874310274,42448788685.50856,113508035630.07138,tether
459,2021-04-05,1.000522937980545,42493963928.168076,106097434674.2638,tether
460,2021-04-06,0.9993282015573209,42544365000.30919,133728450214.34415,tether
461,2021-04-07,1.0003031058101515,43125054016.87094,144419699226.40887,tether
462,2021-04-08,0.9994598870477507,43178291900.996994,151690553339.61374,tether
463,2021-04-09,1.0017759574376317,43829500562.84908,103502487606.07144,tether
464,2021-04-10,0.999502702667857,43883964992.77502,94413452141.4849,tether
465,2021-04-11,0.9992581024486542,44559427154.3627,118138129937.97644,tether
466,2021-04-12,1.0009346806112622,44446295786.07,112616270854.3845,tether
467,2021-04-13,1.0007932712662302,44597273098.82286,123526024653.76822,tether
468,2021-04-14,1.0012285549919155,45518007079.69161,152420222312.98672,tether
469,2021-04-15,0.9996718883665571,45928633894.53902,178587906699.99283,tether
470,2021-04-16,0.9999811965131331,46601536890.78333,144410423285.8531,tether
471,2021-04-17,0.9989265487459564,46966476338.49882,232561167693.11935,tether
472,2021-04-18,1.0013489927596377,47980429555.13232,181717000572.79446,tether
473,2021-04-19,1.00058387043682,48440253076.1749,231570650959.96423,tether
474,2021-04-20,0.9998369132576695,48246126852.29021,174848555244.3828,tether
475,2021-04-21,1.0003892617604935,48820994300.749,175713889295.87888,tether
476,2021-04-22,0.997144848303956,49176280914.27819,128776912190.93001,tether
477,2021-04-23,1.0011028051053619,49655032885.85445,165685803341.1639,tether
478,2021-04-24,1.0017695380032998,49477553574.902,196113945001.94534,tether
479,2021-04-25,0.9985456160857316,49501156852.96325,108407102375.35927,tether
480,2021-04-26,1.003861840635901,50300761608.34373,98075318188.94676,tether
481,2021-04-27,1.0005922883091563,50177957598.77153,124925410140.9797,tether
482,2021-04-28,0.9968497163929129,50288933664.67886,106829921912.76149,tether
483,2021-04-29,1.0016004458888612,51109245003.48066,119721365677.91833,tether
484,2021-04-30,1.0006978750511393,51252930927.272285,107508264231.07689,tether
485,2021-05-01,1.0013730218779264,51180431595.88118,110625638109.90012,tether
486,2021-05-02,1.0005472463889884,51679435029.64995,106206655273.63322,tether
487,2021-05-03,1.0005929141699834,51994800962.15627,102052657221.7923,tether
488,2021-05-04,1.0013198387256337,52331138431.29154,129964701804.95116,tether
489,2021-05-05,1.0035317054028285,52279586920.02838,198861996899.27676,tether
490,2021-05-06,0.9984924359630785,53023829034.184204,203681934555.9325,tether
491,2021-05-07,1.0002993082097686,53739048757.24177,213475746556.7577,tether
492,2021-05-08,1.001825303994509,54969338625.957596,196217441068.6106,tether
493,2021-05-09,0.998844008086269,55472173385.97693,176309942596.3211,tether
494,2021-05-10,1.0010462673780822,55793170948.99948,202213537393.18616,tether
495,2021-05-11,1.0071871928322995,56104046205.3234,205115226774.04752,tether
496,2021-05-12,1.0007263083372482,56741107698.80232,192572889995.3891,tether
497,2021-05-13,1.0031919546846177,57651461403.71861,192262976227.23734,tether
498,2021-05-14,0.9929825590929239,57935084385.193886,258102843038.13275,tether
499,2021-05-15,0.9986313935458032,58027326444.74941,175624828057.72272,tether
500,2021-05-16,0.9951338033587894,58377161526.95669,182413976652.30734,tether
501,2021-05-17,0.9976465579657467,58715150844.1361,177763991262.36295,tether
502,2021-05-18,1.0059347516284125,58391640940.34363,192659135466.05188,tether
503,2021-05-19,0.9970266259975898,58284037564.00141,163210282173.65356,tether
504,2021-05-20,0.9941905517088436,58182230212.21091,295373009693.4905,tether
505,2021-05-21,1.0045769064212329,58467894310.534,226146590456.9112,tether
506,2021-05-22,0.9988974798903697,58629178479.0463,186050117657.16104,tether
507,2021-05-23,1.002869640692695,59767412543.60663,140620569897.16092,tether
508,2021-05-24,1.0013648417310266,59697759251.172356,172754515770.48016,tether
509,2021-05-25,1.00308083146586,59790210429.48368,167907872268.35626,tether
510,2021-05-26,1.0011599617977038,60307482210.61514,138658768451.83243,tether
511,2021-05-27,0.9993103805725303,60846903800.987366,123158893927.66017,tether
512,2021-05-28,0.9992757281387374,61056295404.959816,108509110732.50256,tether
513,2021-05-29,1.0006307464769948,61346578032.86604,121041404164.54814,tether
514,2021-05-30,0.9991615998914376,61416977214.08549,111548784407.9107,tether
515,2021-05-31,0.9980486952049032,61799686628.76984,95498961356.99562,tether
516,2021-06-01,0.9975503745391257,61813544731.17228,106333238880.51338,tether
517,2021-06-02,1.0023371620794597,62110159632.3293,105832691437.93044,tether
518,2021-06-03,0.9994727385939014,61905332784.33841,97323504109.90369,tether
519,2021-06-04,1.000328978788244,61834495647.83147,86892392429.19434,tether
520,2021-06-05,1.0006453290645456,62160346215.40116,100628382567.53708,tether
521,2021-06-06,1.0010087062748723,62319635037.666534,81173603488.5821,tether
522,2021-06-07,1.0025782335069557,62589210931.38007,60531968484.720894,tether
523,2021-06-08,1.0002762650139625,62445503052.28378,76174863843.74341,tether
524,2021-06-09,1.0024226284773852,62613679392.342094,106418841188.68985,tether
525,2021-06-10,1.0017490911116596,62667272867.502815,100067211690.50099,tether
526,2021-06-11,1.0039809916905793,63018063098.887535,79669972988.32661,tether
527,2021-06-12,1.0006831170651154,62813263302.05801,66514923299.29223,tether
528,2021-06-13,1.0042687651183322,63041668654.45564,69548566118.28033,tether
529,2021-06-14,0.9994251393760427,62737616333.26689,66539632553.562996,tether
530,2021-06-15,1.0011189590334115,62843943664.46463,72213893675.94827,tether
531,2021-06-16,1.0028818770029917,62955531640.44513,65068923450.432205,tether
532,2021-06-17,0.9985023689628276,62680833589.64867,63640379589.6704,tether
533,2021-06-18,1.0029194130028705,62915990238.76702,59354282650.52788,tether
534,2021-06-19,1.0008771187642447,62781866043.7493,61477956089.01556,tether
535,2021-06-20,1.0042114667627022,63022640616.29419,50151966978.125015,tether
536,2021-06-21,1.0011953646127407,62833355064.24628,62168327232.81384,tether
537,2021-06-22,0.9972093465234795,62433331566.12474,89774922719.69771,tether
538,2021-06-23,1.0045332107850604,62958009950.42254,103160369172.5121,tether
539,2021-06-24,1.0028212108579748,63059140318.667175,76191360476.31712,tether
540,2021-06-25,1.0021966303539478,62965359730.8175,62113762370.97839,tether
541,2021-06-26,1.000703468387949,62770695879.09725,69467202230.61816,tether
542,2021-06-27,1.0031606897360204,63630251952.029495,65951955503.54666,tether
543,2021-06-28,1.0018020695846548,63238142380.06459,58288975533.36339,tether
544,2021-06-29,1.0038513883661013,62957687636.87211,63879176758.65697,tether
545,2021-06-30,1.000417551720511,62662681797.322105,69037137059.70958,tether
546,2021-07-01,1.0044595729244727,62778375249.01169,66616719526.74056,tether
547,2021-07-02,1.0016307604207397,62764949426.17835,60034178044.13743,tether
548,2021-07-03,1.0043237595045345,62826352745.32187,50482915323.62427,tether
549,2021-07-04,1.003225211477391,62773752278.349144,45167551909.58669,tether
550,2021-07-05,0.995146280011523,62252247474.50231,44490230128.09474,tether
551,2021-07-06,1.003829993413279,62795464774.85488,51934542315.192894,tether
552,2021-07-07,1.0025265590774224,62673222840.5625,53122112243.686485,tether
553,2021-07-08,0.9998377370871278,62500080597.00939,48556916261.13137,tether
554,2021-07-09,1.0026752130655767,62650981204.45979,55354437105.01642,tether
555,2021-07-10,1.003341360654814,62597287223.69701,50142997081.30558,tether
556,2021-07-11,1.004324904353298,62625649753.64239,39308222825.926094,tether
557,2021-07-12,1.000960373118501,62447338867.627785,32369587800.25921,tether
558,2021-07-13,1.0023963980696122,62544311505.039505,39341151131.63773,tether
559,2021-07-14,1.0041312554288047,62625079420.59769,39181144290.74718,tether
560,2021-07-15,1.0026076440162972,62311226405.84341,44457108723.07624,tether
561,2021-07-16,1.0030609403726911,62399251245.14264,42942514427.41806,tether
562,2021-07-17,0.9997070964986088,62114787443.555466,40996300778.208984,tether
563,2021-07-18,1.0017751840274285,62276606129.46747,35876567285.147484,tether
564,2021-07-19,1.0026176595291227,62544907666.829704,34327353001.949257,tether
565,2021-07-20,1.0019205416525372,62305629667.531,38292564096.33782,tether
566,2021-07-21,1.0019450679460384,62179886375.77305,42969296506.60589,tether
567,2021-07-22,1.0025354811618212,62271271235.8455,55470910634.56419,tether
568,2021-07-23,1.0013959524551024,62140538003.42053,43428813456.05195,tether
569,2021-07-24,1.0024531199614324,62087552802.60452,46110441880.94885,tether
570,2021-07-25,1.002305085345087,62150298514.33958,51078732780.1112,tether
571,2021-07-26,1.0028856297745605,62035298715.44801,43060798847.184654,tether
572,2021-07-27,1.0064675327484747,62186756799.6841,87720501569.91525,tether
573,2021-07-28,1.004315108296533,62234987754.135956,65488125867.646065,tether
574,2021-07-29,0.9975663218620914,61826846626.10663,62045341329.615135,tether
575,2021-07-30,1.0032771292874911,62121870026.309555,44227225786.782166,tether
576,2021-07-31,1.0021834363453637,62114781308.95088,55481278441.35013,tether
577,2021-08-01,1.0001525169801917,61982505061.26139,49381844742.16617,tether
578,2021-08-02,1.0032971481757589,62277717172.19945,50790427042.61297,tether
579,2021-08-03,1.001059926781913,62235948822.67959,51360534464.77406,tether
580,2021-08-04,1.0066964858693805,62418179896.02379,50117322090.727234,tether
581,2021-08-05,0.9936301319601355,62018887952.65087,49828010654.856514,tether
582,2021-08-06,1.0001347122032858,62246711954.47813,64426994853.92411,tether
583,2021-08-07,1.0013032483337738,62311902806.26283,64400922323.84754,tether
584,2021-08-08,1.000823329685905,62320920591.05877,76343156252.16708,tether
585,2021-08-09,1.0015433844271733,62528591970.50717,71557817161.97499,tether
586,2021-08-10,1.00509411606575,62530992250.835144,74432571540.15111,tether
587,2021-08-11,0.9988195523618613,62714116807.460915,65194978746.79913,tether
588,2021-08-12,1.0019241393385554,62917564699.41276,74371494540.5047,tether
589,2021-08-13,1.0012357999957089,63262016420.84038,72065705126.52036,tether
590,2021-08-14,0.9995715536725425,63170658193.728645,60466877018.797905,tether
591,2021-08-15,1.0001194162315514,63506317810.85208,62758717544.31349,tether
592,2021-08-16,1.0011938372885152,63683568339.24468,63903879901.43939,tether
593,2021-08-17,0.9998269777614752,63948326323.205666,69259980945.51074,tether
594,2021-08-18,1.0014830378212614,64394092487.11692,72440876143.01497,tether
595,2021-08-19,1.0017999197302043,64430838255.01523,64659327807.57163,tether
596,2021-08-20,1.0084185047052405,64498000091.569534,64949224291.4205,tether
597,2021-08-21,1.001161378868162,64751172752.67498,60897603903.82812,tether
598,2021-08-22,1.000481283470896,65031061327.552956,64032558324.40543,tether
599,2021-08-23,1.0056134411464868,65323477628.598434,48676818757.0202,tether
600,2021-08-24,1.0000891937397836,65164646791.382805,63450185050.95625,tether
601,2021-08-25,1.0019886241739608,65445282987.35619,66526344855.71648,tether
602,2021-08-26,1.000555508030765,65829983682.69565,63803332498.8003,tether
603,2021-08-27,0.9968368656554902,65635362613.41195,61483045476.30232,tether
604,2021-08-28,1.001392675534737,65932440977.79587,62528481402.73714,tether
605,2021-08-29,1.000868875772331,65898684244.86873,49534809914.26845,tether
606,2021-08-30,1.002129229090952,65810347296.26956,48188982102.5378,tether
607,2021-08-31,0.9993568461762197,65898199595.46627,55804608063.10585,tether
608,2021-09-01,1.0022102067553051,66120214794.147316,69335489587.16653,tether
609,2021-09-02,1.0011427393995371,66048068488.172165,72109548048.23456,tether
610,2021-09-03,0.9995155500191534,66094643840.359436,70543006790.26837,tether
611,2021-09-04,0.9988649397504805,66805863938.192245,78221092961.3902,tether
612,2021-09-05,0.99710219804087,66972242473.77342,68373910232.73963,tether
613,2021-09-06,1.0004288181245948,67199682876.97891,68724863272.78864,tether
614,2021-09-07,0.9999714467288541,67905439808.9109,76606648660.5461,tether
615,2021-09-08,1.0015307774315565,68079879671.11529,132982284043.22202,tether
616,2021-09-09,1.0035113613071207,69440355785.13605,106096351917.73431,tether
617,2021-09-10,1.0037602354124957,69442556613.454,87350426696.89276,tether
618,2021-09-11,0.9989844996558042,69151319362.9327,78831937625.01959,tether
619,2021-09-12,1.0023842193721983,69259977035.20502,68482616889.803505,tether
620,2021-09-13,1.010674084543786,70052465366.25742,63775009073.137344,tether
621,2021-09-14,1.002465958078472,69480907310.65578,84213619418.71512,tether
622,2021-09-15,1.0031700620851922,69533002536.36626,67613192900.958084,tether
623,2021-09-16,1.0011990455450162,69396384924.59024,60094137365.78269,tether
624,2021-09-17,1.001822844751921,69516780239.32883,65963229617.780426,tether
625,2021-09-18,1.0045733218509243,69622935588.14761,57809831016.77041,tether
626,2021-09-19,1.002295742849109,69503703942.77008,53536342230.729904,tether
627,2021-09-20,1.0036286096950808,69596130936.817,52644305155.28111,tether
628,2021-09-21,1.0002410329918325,69521719398.03432,91314255997.48254,tether
629,2021-09-22,0.9918777939753823,69104773859.16185,85808893180.66243,tether
630,2021-09-23,1.000755358295593,69542040675.65433,73738822420.25029,tether
631,2021-09-24,1.001312817755819,69524647805.21138,63721474412.4363,tether
632,2021-09-25,1.0000412548740925,69909498276.36485,85090629607.86754,tether
633,2021-09-26,1.0028622381241443,69690920736.60127,63422704209.43763,tether
634,2021-09-27,1.0035922171641198,69683532760.93185,71047794718.79817,tether
635,2021-09-28,0.9947176084645623,69173287077.03949,64944551950.36729,tether
636,2021-09-29,0.9968522146468529,69339344817.41685,59357602146.228874,tether
637,2021-09-30,1.003546352848672,69575416296.99934,58421886323.27575,tether
638,2021-10-01,1.0019639273595347,69520021605.50893,59373450628.82089,tether
639,2021-10-02,1.002294117140799,69067396367.22952,76546216711.57822,tether
640,2021-10-03,1.002970431751062,69069226755.27443,63059657751.09597,tether
641,2021-10-04,1.0021788107787823,69113874336.21835,56279115641.37639,tether
642,2021-10-05,1.0019183874160256,69149565678.90337,68459935985.74564,tether
643,2021-10-06,1.0023136603839287,69039446922.98497,71994085696.69577,tether
644,2021-10-07,1.0002134509272493,68940330351.21466,90730364994.83272,tether
645,2021-10-08,1.0019793490583528,69153679449.04478,84443307840.81209,tether
646,2021-10-09,1.0019431463254855,69269803971.06595,74432424236.9519,tether
647,2021-10-10,1.001847548870957,69272618744.1542,64931192051.96627,tether
648,2021-10-11,1.0012712436961138,69282890259.7031,65362047383.38599,tether
649,2021-10-12,1.0036465642423975,69739533709.22461,71922119605.72949,tether
650,2021-10-13,1.0017125789922714,69705691583.79837,66146145970.0371,tether
651,2021-10-14,1.0028372618072177,69800578220.74155,70010581413.61295,tether
652,2021-10-15,1.000940780646817,69638061209.82117,62076369115.389595,tether
653,2021-10-16,1.0009005632727561,69586865296.0703,82702631102.2647,tether
654,2021-10-17,1.0027794927034217,70147619752.58374,62084141023.269394,tether
655,2021-10-18,1.002845303830606,69917271306.04384,51134503343.04918,tether
656,2021-10-19,1.0003767434136628,70074600268.87062,61874874893.06968,tether
657,2021-10-20,1.0038725261774444,69936270370.84071,57284066107.83254,tether
658,2021-10-21,0.9999644707069164,70104463102.0962,62546170873.32983,tether
659,2021-10-22,0.9983232776328071,70426351670.02061,77111048380.16653,tether
660,2021-10-23,1.0040379087673863,70699830053.87726,69604343929.82585,tether
661,2021-10-24,1.0051430563625818,70792324588.49191,52758017829.77415,tether
662,2021-10-25,1.0047735362004342,70679207194.67644,61643865815.917015,tether
663,2021-10-26,1.004107854815344,70815319784.74788,61843552131.13039,tether
664,2021-10-27,1.0004895382547079,70895565804.799,70732310466.97664,tether
665,2021-10-28,1.001533833075547,70922567494.52975,111079024895.2766,tether
666,2021-10-29,1.0024887181516329,71063969239.02475,119751180052.9552,tether
667,2021-10-30,1.001938652536891,71315484748.21617,83396711625.3134,tether
668,2021-10-31,1.0023825534453994,71422333862.6945,76041095793.26897,tether
669,2021-11-01,0.9999985721890838,71151207596.78554,81300388758.8545,tether
670,2021-11-02,1.0014568582261634,71240202915.8933,78383184024.74883,tether
671,2021-11-03,1.0044938328432924,71354969505.35703,926767674515.1359,tether
672,2021-11-04,1.0021306321529129,71984975485.46793,129461749352.89844,tether
673,2021-11-05,1.004365815595183,72351970648.42763,80429821680.38495,tether
674,2021-11-06,1.0042649942790578,73061551588.98027,69935661471.98738,tether
675,2021-11-07,1.0037147075821091,72974381348.26666,62148931495.45326,tether
676,2021-11-08,1.0053853043952607,73749377876.57724,51023872196.6041,tether
677,2021-11-09,1.000475560551435,74778838817.55164,76474192227.44539,tether
678,2021-11-10,1.0011488958083177,74780223270.60342,85948918160.4393,tether
679,2021-11-11,1.0050087826499667,75077270861.92938,102308318365.04454,tether
680,2021-11-12,1.0006891807410665,74954116804.82545,75932344480.42873,tether
681,2021-11-13,1.0054975693678914,74984703283.84624,77462009060.02536,tether
682,2021-11-14,1.0041658775087747,75044087945.3216,59295211825.65452,tether
683,2021-11-15,1.0073902518393547,75139550993.33946,49557582733.341286,tether
684,2021-11-16,1.0018772638256277,74842834674.18434,58835988895.024796,tether
685,2021-11-17,1.0024418424149308,74574774697.70978,90751452817.16142,tether
686,2021-11-18,1.0068628424862547,74996127427.93594,76647805465.24744,tether
687,2021-11-19,1.0024947873933088,74839689103.10695,84042430206.57727,tether
688,2021-11-20,1.0081388942138585,74229030617.11084,73979354358.4162,tether
689,2021-11-21,1.0056917265334524,74321124405.11768,61220689906.93662,tether
690,2021-11-22,1.0030027014132286,74291815408.22751,59845824443.72823,tether
691,2021-11-23,1.0002238536829753,73928379179.99261,70612347651.54381,tether
692,2021-11-24,1.0014574448629683,73494502902.18185,79498269970.80035,tether
693,2021-11-25,1.0006462577519246,73474319799.91458,78690316488.69682,tether
694,2021-11-26,0.9981012716712335,73352503175.17024,83182243896.24495,tether
695,2021-11-27,1.0002332221411112,73748556193.78314,93703953175.14479,tether
696,2021-11-28,1.0010565448623998,73949327613.93976,65174231892.54135,tether
697,2021-11-29,0.9990792036975646,73995047440.41933,64696459403.56725,tether
698,2021-11-30,0.999671246842223,74251120216.92519,64422285127.49365,tether
699,2021-12-01,0.9984956996806869,74252385372.04616,77903647940.8796,tether
700,2021-12-02,1.0002391903807926,75043097238.20303,71739462615.37086,tether
701,2021-12-03,0.9977433942964203,74875807714.30792,66463745821.07241,tether
702,2021-12-04,1.000516429572158,75168454209.84581,80036898639.57993,tether
703,2021-12-05,1.0007464666844286,75212215910.51723,116526991013.602,tether
704,2021-12-06,1.0013614249204634,76606478055.06642,70119447909.29665,tether
705,2021-12-07,0.9998202514294465,76491283330.87897,82163517270.613,tether
706,2021-12-08,1.0014777345118404,77389032829.05327,65907345018.707634,tether
707,2021-12-09,0.9998456677172128,77339876908.30652,59743800234.513725,tether
708,2021-12-10,0.9980983937379269,77154353572.33357,59523661455.53611,tether
709,2021-12-11,0.9964470361423838,76862460767.72542,60222119616.85119,tether
710,2021-12-12,1.0001308614696685,77193390367.98996,52283713492.23122,tether
711,2021-12-13,0.9993849560551755,77362822148.61008,41144647497.26082,tether
712,2021-12-14,0.9974935997320863,77266043808.12828,60765150718.26841,tether
713,2021-12-15,1.0021288172876905,77456641505.74622,66074380689.805756,tether
714,2021-12-16,1.0002532736753147,77674023096.27138,71759566149.13818,tether
715,2021-12-17,0.9994595425455134,77032025806.2482,54989839083.89934,tether
716,2021-12-18,0.9983872529431141,77305287658.43419,66684874881.888016,tether
717,2021-12-19,0.9999049136752695,77309517759.5561,56360326798.85925,tether
718,2021-12-20,0.9986366387697503,77211484120.03555,50252938999.201775,tether
719,2021-12-21,1.0031154352544778,77830601891.26454,65225513645.80567,tether
720,2021-12-22,1.0023078392301832,77545654776.21895,53808596864.675186,tether
721,2021-12-23,1.0013596178411093,77453048547.20584,52919369147.368576,tether
722,2021-12-24,1.0029939607130471,77464257576.8489,61609424092.42059,tether
723,2021-12-25,1.003063812129429,77872284861.31926,54356891469.00338,tether
724,2021-12-26,1.0011658004083022,78082501156.49654,44025539295.41343,tether
725,2021-12-27,1.001877026095947,78137948111.21103,45377838494.41153,tether
726,2021-12-28,1.0005678641380735,78035844533.15807,48864847059.14342,tether
727,2021-12-29,1.0004601482447002,78185516708.31612,64358413846.65348,tether
728,2021-12-30,1.0022754173528616,78072057579.75955,55583893985.17862,tether
729,2021-12-31,1.0013363724084388,78441569755.0627,48868049781.13505,tether
730,2022-01-01,0.9985822067753996,78396945715.20705,49196717110.794,tether
731,2022-01-02,1.0056235944782979,78778422990.22394,38101900234.8178,tether
732,2022-01-03,1.0004834410206112,78481342990.46407,35584063769.97802,tether
733,2022-01-04,1.0009629642368902,78388221317.46565,49571178475.13844,tether
734,2022-01-05,0.998683448070849,78502373120.63478,52215823893.78333,tether
735,2022-01-06,1.0030243967228383,78772213379.47408,66142943858.51873,tether
736,2022-01-07,1.0011714415556676,78639572254.37476,61506467926.2826,tether
737,2022-01-08,1.0020948041790443,78498478179.95493,76248643217.62045,tether
738,2022-01-09,0.9976930894854255,78296609765.25183,54020042907.91013,tether
739,2022-01-10,0.9994756681661351,78054241928.21689,43865832492.319725,tether
740,2022-01-11,1.0010964178053856,78481657326.50516,61684214451.0833,tether
741,2022-01-12,1.0004184134103478,78555065237.06415,62955340038.965225,tether
742,2022-01-13,1.0009724442124854,78482021769.54866,51924932037.69593,tether
743,2022-01-14,0.9994785132702563,78355483482.74783,51257929068.77951,tether
744,2022-01-15,1.0008938665523355,78464443412.05641,50376244119.025055,tether
745,2022-01-16,0.9997643619664417,78324639022.77094,36607366340.40375,tether
746,2022-01-17,1.0003035122847985,78423364533.0672,37225946173.96483,tether
747,2022-01-18,1.0021094070453456,78444685549.6485,45484203025.236595,tether
748,2022-01-19,1.0000219739771505,78383467334.16917,46772567826.102325,tether
749,2022-01-20,0.9989611725064559,78380618748.3185,44980654361.771034,tether
750,2022-01-21,1.0000747517865742,78282598756.5387,46245235378.69177,tether
751,2022-01-22,0.9992637307756992,78144826788.17023,79895239034.54547,tether
752,2022-01-23,1.002512029618617,78448336904.83098,85185402829.27399,tether
753,2022-01-24,0.9999797822943525,78310182894.22586,56471809484.07798,tether
754,2022-01-25,1.0052319388050988,78669518055.59192,80137055338.21915,tether
755,2022-01-26,1.0014279659130063,78269272661.22821,53644306754.64893,tether
756,2022-01-27,1.0016301524158788,78752828371.71567,60759985595.43315,tether
757,2022-01-28,1.007037931893717,78718773465.92612,50779345547.06622,tether
758,2022-01-29,1.0018345700748814,78249351192.82198,45928958736.335396,tether
759,2022-01-30,1.0031558349203331,78366901630.80772,34858716523.786575,tether
760,2022-01-31,1.0018702555740038,78198382292.98561,30309259657.797886,tether
761,2022-02-01,1.001617418626529,78062781790.12593,37880065303.479805,tether
762,2022-02-02,1.001444586769309,78016936424.95024,36738926224.11053,tether
763,2022-02-03,1.0019361690616142,78038075903.61313,38064751930.15537,tether
764,2022-02-04,1.001402212894569,78064010105.8155,36776101831.00063,tether
765,2022-02-05,1.005529502788197,78063205577.46619,50685760562.36626,tether
766,2022-02-06,1.000455591385744,78062854577.88782,43588245322.142845,tether
767,2022-02-07,1.0003523320463825,78163472783.75064,33266025688.037,tether
768,2022-02-08,1.0012987622509235,78096593702.1292,54365206254.77577,tether
769,2022-02-09,1.0014548302040605,78040221424.51448,60947743992.19939,tether
770,2022-02-10,1.001174307069499,78012911279.40565,46432189640.58866,tether
771,2022-02-11,1.0016565674778903,78515301961.99727,59989477769.37027,tether
772,2022-02-12,1.0020449626089414,78510632875.05116,51966812957.19449,tether
773,2022-02-13,1.0020008637493076,78531121017.32762,39233603347.596634,tether
774,2022-02-14,1.0011599948503922,78636273860.4074,31004587960.23733,tether
775,2022-02-15,1.001155966630674,78558940144.38037,38881809504.44803,tether
776,2022-02-16,0.9995509977044794,78623518666.25392,42565819142.54067,tether
777,2022-02-17,1.000756655397037,78732790424.18773,38282719860.16241,tether
778,2022-02-18,1.0010632835643904,78772769797.8431,46341543317.71934,tether
779,2022-02-19,1.0004173027164918,78727591077.37378,40751384129.85855,tether
780,2022-02-20,1.002343955585375,79138436958.11234,28774290103.614235,tether
781,2022-02-21,1.0010460394543115,79163080614.69766,34349093215.632732,tether
782,2022-02-22,1.0019240318204419,79390647858.42392,51529444154.03208,tether
783,2022-02-23,0.9995265690819911,79377609210.60992,46543371876.529366,tether
784,2022-02-24,1.0019596616808664,79629945704.38928,42296974020.448364,tether
785,2022-02-25,1.0011559240873227,79631571239.38417,82085176750.29387,tether
786,2022-02-26,1.0024861622616956,79474403712.63367,51572337442.00359,tether
787,2022-02-27,1.002471502929657,79679402405.45334,36450975757.51074,tether
788,2022-02-28,1.0025360426190741,79854422104.08676,43608439456.52026,tether
789,2022-03-01,1.0001039995893672,79537958059.76778,58228899349.40055,tether
790,2022-03-02,0.9993903527468111,79425591343.52524,59260916136.981316,tether
791,2022-03-03,1.0012250061922392,79854759317.0957,54698413126.26298,tether
792,2022-03-04,1.0009026478001057,79609484426.04549,48949394776.17179,tether
793,2022-03-05,1.0015430892703179,79843809462.27557,55857406539.94197,tether
794,2022-03-06,1.001638339980918,79862020237.87378,40346648679.51757,tether
795,2022-03-07,1.0009572741070856,80091190392.11061,40268847176.724266,tether
796,2022-03-08,1.0000550864514064,79896920564.49644,53909005589.53851,tether
797,2022-03-09,1.000162522523462,80070927070.8303,51012477502.71424,tether
798,2022-03-10,1.0001962064350902,80044018129.69551,54786660759.04603,tether
799,2022-03-11,1.0009914733294065,80042053179.78703,54043624747.65513,tether
800,2022-03-12,0.9995716448698407,80132712133.51192,47548003128.115746,tether
801,2022-03-13,0.9999665056117946,80116438307.62099,29810718667.115242,tether
802,2022-03-14,1.000709509729981,80129528500.24916,32010808554.124603,tether
803,2022-03-15,0.9997050107093839,80072305020.48819,41243569480.33183,tether
804,2022-03-16,1.0002701882169003,80062438312.3427,41933112358.22615,tether
805,2022-03-17,1.0008959695250852,80082861270.62189,58480673201.282265,tether
806,2022-03-18,1.001182884815684,80158683653.48831,41525704846.59936,tether
807,2022-03-19,1.0013238153741784,80532285250.16223,47704991187.76158,tether
808,2022-03-20,1.0002337243292465,80740243739.43092,41718338151.79512,tether
809,2022-03-21,0.9997056645299373,80827449076.5998,41659828611.01242,tether
810,2022-03-22,1.0002161567819432,80724926154.58902,48077040241.649796,tether
811,2022-03-23,0.9996097475057055,80845440414.56433,54922193565.53534,tether
812,2022-03-24,0.9983480265630348,80751116254.44928,49806641102.023575,tether
813,2022-03-25,0.9996152844491702,80927589776.60255,57449889702.645706,tether
814,2022-03-26,0.9997329751222941,81291023434.88872,54358882016.15232,tether
815,2022-03-27,0.9995156908591945,81304845676.71568,33541378468.56302,tether
816,2022-03-28,0.9987822978903634,81196385910.77495,47314345458.72175,tether
817,2022-03-29,0.9977101902573328,81349955673.2749,68760231988.86754,tether
818,2022-03-30,0.9997415220319847,81664851060.03252,64361346393.19457,tether
819,2022-03-31,0.9993940566500813,81930453189.4068,63808614297.02513,tether
820,2022-04-01,1.0008077952516221,82044965080.22784,71216398927.78795,tether
821,2022-04-02,1.0002796048304283,82105881308.2258,75778712620.1088,tether
822,2022-04-03,0.9996445747743913,82272678352.12729,64785681630.30662,tether
823,2022-04-04,1.000689208610747,82388674420.82678,54545569031.49016,tether
824,2022-04-05,1.0005960915393939,82449008615.80792,65141274081.00011,tether
825,2022-04-06,1.0008745206708878,82412689459.25401,59834020421.38003,tether
826,2022-04-07,0.9997690801748393,82422893105.15454,79495709485.20483,tether
827,2022-04-08,1.0002149312757802,82509660677.2317,56302450091.23148,tether
828,2022-04-09,1.0008544368342465,82582177981.31122,58600559397.987625,tether
829,2022-04-10,1.0006291587185625,82608650898.85965,37078489713.303,tether
830,2022-04-11,1.0009235374761474,82714703437.73296,37485416838.87201,tether
