FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID
2022-01-15,490.0587450233676,82170008339.50629,1775644712.449493,binancecoin
2022-01-16,495.22486715749994,83034121647.52852,1511805154.9803548,binancecoin
2022-01-17,498.59986069893665,83904334598.77933,1332107668.7120554,binancecoin
2022-01-18,476.3945519061945,80113395111.70406,1711972220.788772,binancecoin
2022-01-19,471.75845097802204,79371321638.67601,1663280879.8601737,binancecoin
2022-01-20,464.38929629781495,78467831653.85156,1446235304.9100647,binancecoin
2022-01-21,441.5417572067395,74494921473.01782,1653634388.745571,binancecoin
2022-01-22,383.86404934716313,64653946477.53362,3089461134.141803,binancecoin
2022-01-23,359.0134419494436,60116625363.670944,3590172456.288106,binancecoin
2022-01-24,383.3773709361465,64459934780.33848,2242215151.6981797,binancecoin
2022-01-25,372.5032006223924,62631584015.912094,2644012029.563425,binancecoin
2022-01-26,385.1048428042205,64635129351.40751,1926309749.8088808,binancecoin
2022-01-27,376.4547135125805,63597418218.23682,1801411194.2241275,binancecoin
2022-01-28,391.3431655632998,65799279877.53618,1784274033.2060268,binancecoin
2022-01-29,386.6374670963409,64930462385.454254,1325803443.8496091,binancecoin
2022-01-30,390.1593565970201,65455197964.94471,1077437029.4609516,binancecoin
2022-01-31,378.3370193560595,63620799335.23713,809713293.9460264,binancecoin
2022-02-01,376.51047776345945,63111084940.62619,1183978070.3226876,binancecoin
2022-02-02,386.42137000970774,64988396077.18928,1147831730.5095165,binancecoin
2022-02-03,367.78060888976273,61845292783.10847,944360828.9735807,binancecoin
2022-02-04,370.67591619482783,62279822866.07972,932845622.3237836,binancecoin
2022-02-05,400.05369289690856,67023578508.59132,1434080864.2679703,binancecoin
2022-02-06,414.64214989920873,69907252285.91177,1707243779.5271208,binancecoin
2022-02-07,419.7392671915181,70526761117.54468,1145278303.1898243,binancecoin
2022-02-08,433.95641989576353,73021174370.41232,1484506914.0559335,binancecoin
2022-02-09,409.4113755057999,68941548308.23026,1901135964.2019,binancecoin
2022-02-10,422.31035806309245,71003391605.57011,1364378147.3167737,binancecoin
2022-02-11,415.5170960475197,69943257673.95715,1618182595.8288221,binancecoin
2022-02-12,400.9747011099451,67387149413.09772,1177766624.5480516,binancecoin
2022-02-13,403.39577764667735,67644926163.61093,1063115282.9592524,binancecoin
2022-02-14,399.29362973121937,67161724930.411766,902171066.4918171,binancecoin
2022-02-15,403.57720920349806,67927392995.635315,494813179.0091319,binancecoin
2022-02-16,433.47281446401036,72921371863.18454,2097197141.7202258,binancecoin
2022-02-17,428.8180875718536,72209779015.14417,1325457432.7809157,binancecoin
2022-02-18,402.6685524727072,67768130125.47836,1129722977.6152854,binancecoin
2022-02-19,399.96396483573227,67290288640.625626,388266118.98024994,binancecoin
2022-02-20,400.6940738297616,67268132030.639,938066424.2155038,binancecoin
2022-02-21,381.5753630415743,64427436020.24641,1148015812.1110637,binancecoin
2022-02-22,356.95637673151066,60272497691.14773,1618738858.8180537,binancecoin
2022-02-23,374.4295685151946,62997037014.43592,1611578892.7079134,binancecoin
2022-02-24,367.5251688253597,61823423821.17144,1287048726.698975,binancecoin
2022-02-25,361.3380734966986,60666123711.91457,2319428614.462771,binancecoin
2022-02-26,375.03608137178696,63040996747.37649,1248836310.7448277,binancecoin
2022-02-27,373.7079661445891,62626174042.79944,1034746780.5093408,binancecoin
2022-02-28,361.2948659522814,60867607019.914635,1258267471.1888309,binancecoin
2022-03-01,395.81210282228517,66424867796.34133,1540189377.8998697,binancecoin
2022-03-02,409.35284973272474,68682205857.10456,2509007292.682648,binancecoin
2022-03-03,409.2816691541611,68815406699.78511,1535399359.5437255,binancecoin
2022-03-04,402.97758410846944,67836012886.51726,876430177.8011239,binancecoin
2022-03-05,375.0267575042342,63038204707.347404,1412989509.4984322,binancecoin
2022-03-06,385.44055544847913,64694552915.98726,1178995370.37429,binancecoin
2022-03-07,375.2821061110737,63077523633.75106,1181871869.7686915,binancecoin
2022-03-08,381.519857500964,63911307485.45487,1813986132.7580984,binancecoin
2022-03-09,381.74362262533583,64220105349.65272,1436515784.4588244,binancecoin
2022-03-10,393.61178701657997,66202668578.4044,1804524853.4562242,binancecoin
2022-03-11,371.96825460939016,62505187316.17649,1594885257.3842895,binancecoin
2022-03-12,372.36543603264835,62803713530.74828,1295143505.749849,binancecoin
2022-03-13,372.861142791542,62799547814.066925,964508018.3086361,binancecoin
2022-03-14,362.3421368408956,60866119883.07311,376150073.5854782,binancecoin
2022-03-15,372.9835915188982,62671877529.375824,1212240585.1055381,binancecoin
2022-03-16,371.5510664751932,62545699437.98864,1137029114.8387299,binancecoin
2022-03-17,385.651946371343,64769916794.3659,1510185427.3732588,binancecoin
2022-03-18,392.37620805338537,65846032213.57711,1283779184.118896,binancecoin
2022-03-19,397.6323146779455,66860410901.468994,1348743666.6484985,binancecoin
2022-03-20,399.60386256909703,67167808769.26283,942688898.0845921,binancecoin
2022-03-21,390.73393615164787,65740764174.25152,1089593267.9744828,binancecoin
2022-03-22,396.4847041639013,66563040409.07858,1117952150.0327206,binancecoin
2022-03-23,403.974420320891,67944911784.28478,1410134835.8988323,binancecoin
2022-03-24,407.7264488090159,68533085664.445015,1359589492.0039978,binancecoin
2022-03-25,413.5199383599232,69570163337.93143,1414904527.1329823,binancecoin
2022-03-26,410.97060844052277,69101357831.00623,1382665232.1999316,binancecoin
2022-03-27,415.64086101303536,69918476312.58119,810539522.9863377,binancecoin
2022-03-28,429.7920415860487,72171510772.34586,1228513374.3778086,binancecoin
2022-03-29,429.884089355581,72525569986.30646,1785452104.8351495,binancecoin
2022-03-30,434.26913259375914,73031351753.69048,1642982250.9366329,binancecoin
2022-03-31,442.79274502324165,74528326961.8592,1873665298.2904177,binancecoin
2022-04-01,428.7633719999265,72076475923.10056,1862521187.8113406,binancecoin
2022-04-02,446.51720877896327,74975843094.60384,2415807550.643166,binancecoin
2022-04-03,436.6346092948738,73580203376.82477,1719409479.349891,binancecoin
2022-04-04,449.0517773445914,75453944280.38243,1926051773.6496046,binancecoin
2022-04-05,447.4021754279126,75127757360.83472,2040640167.566722,binancecoin
2022-04-06,446.6928276583855,75257138923.67526,2111671411.185174,binancecoin
2022-04-07,420.5214175354114,70913339346.85448,2227804262.08252,binancecoin
2022-04-08,437.09242241473214,73491424319.16377,1902419275.6903815,binancecoin
2022-04-09,421.46865244846873,70595674729.47571,1895964802.5659816,binancecoin
2022-04-10,426.92155320889725,71781324518.36812,1312491096.8495579,binancecoin
2022-04-11,419.82285192759065,70798823665.38066,1230641841.8784754,binancecoin
2022-04-12,394.05470314772543,66255189769.71295,2139768656.2142828,binancecoin
2022-04-13,414.5915061665852,69708186956.16621,1974498684.823981,binancecoin
2022-04-14,423.54287679551277,71207307204.25941,1726755978.7743976,binancecoin
2022-04-15,415.2804961631375,69824031691.95126,637543282.9959954,binancecoin
2022-04-16,417.5653550897319,70113766960.73828,1092656125.8656168,binancecoin
2022-04-17,417.7292561292627,70352696631.83182,960255591.9764392,binancecoin
2022-04-18,407.52660227622914,68520314957.12335,887315102.6807246,binancecoin
2022-04-19,416.9236775343864,70069289513.02328,1663405006.6422668,binancecoin
2022-04-20,422.18168588996065,70963228669.50735,1684344617.8329713,binancecoin
2022-04-21,418.2972967410871,70312408958.09077,2041447597.7314599,binancecoin
2022-04-22,405.007526363807,68052602510.57242,1987149683.7801418,binancecoin
2022-04-23,407.29828768348585,68545771657.55915,1856696292.2618985,binancecoin
2022-04-24,401.8406948222838,67564303331.415276,857943401.5593833,binancecoin
2022-04-25,399.06907472547033,67305356883.21876,1105869387.6978633,binancecoin
2022-04-26,404.60678401197765,68052709104.909424,1913307233.8091278,binancecoin
2022-04-27,385.02761250551754,64737401506.33148,1075313404.2201037,binancecoin
2022-04-28,391.2855429453306,65776057225.10052,1395387038.3115418,binancecoin
2022-04-29,406.3266878708985,68164491595.67788,2003276231.7060096,binancecoin
2022-04-30,392.9643749272761,66152617932.25558,1914673120.4916348,binancecoin
2022-05-01,378.73468452228144,63862082109.34614,1369438095.1543453,binancecoin
2022-05-02,390.8651456422927,65644187988.487114,1747249741.6637166,binancecoin
2022-05-03,389.8047599149916,65520745450.58815,1150913812.8750987,binancecoin
2022-05-04,383.7098536711533,64548901391.76938,1231287145.0026062,binancecoin
2022-05-05,402.61952046900893,67720818327.89634,1688036565.0797029,binancecoin
2022-05-06,379.21236440130934,63635450816.209496,2539500897.383408,binancecoin
2022-05-07,379.81681129021393,63931869616.4675,1879809067.8329954,binancecoin
2022-05-08,366.25622157917917,61694401854.02236,1484663429.2283075,binancecoin
2022-05-09,355.66558193095045,59770459493.14467,1768055683.05187,binancecoin
2022-05-10,301.28375582072573,50859142819.52243,3164346808.261889,binancecoin
2022-05-11,318.9583938325508,53628718914.42993,4423139725.452738,binancecoin
2022-05-12,269.00669656703536,44475852347.89696,2297689496.5699925,binancecoin
2022-05-13,269.77280092605076,45445655852.13465,5267479590.191646,binancecoin
2022-05-14,291.05538401729126,49020764852.40805,2677455045.457183,binancecoin
2022-05-15,298.3592181960573,49702725963.90215,1555815081.067778,binancecoin
2022-05-16,311.97562672862404,52549787608.41154,1727805539.1303713,binancecoin
2022-05-17,298.1658192080871,50065379602.77897,1684110716.251434,binancecoin
2022-05-18,306.5358434449809,51662703575.09275,1584146318.300808,binancecoin
2022-05-19,288.249178406239,48512726765.68842,1487684738.3119953,binancecoin
2022-05-20,307.630493551344,51737725724.41182,1444186202.1248186,binancecoin
2022-05-21,302.90843357288986,50943276041.32551,1752120030.7295442,binancecoin
2022-05-22,312.8154289324993,52595859004.497536,1312260645.3703418,binancecoin
2022-05-23,319.8494390456595,53787029351.10897,1764074093.06145,binancecoin
2022-05-24,317.7471875282028,53466327176.63561,2205318718.718959,binancecoin
2022-05-25,328.2995872481599,55142195074.28065,2193790175.7620344,binancecoin
2022-05-26,326.18222222703326,54907712188.861275,2048522177.8231902,binancecoin
2022-05-27,307.82419266656734,51941575183.316055,2808282194.4732704,binancecoin
2022-05-28,301.2670509597398,50654148962.7049,2660229690.8098593,binancecoin
2022-05-29,309.0366097163039,52054875073.40336,1358488521.9324367,binancecoin
2022-05-30,306.1490273925443,51494080030.687096,1027383625.450085,binancecoin
2022-05-31,322.18861424458186,54167940538.84037,1711355389.025887,binancecoin
2022-06-01,321.67744750510934,54115193868.88741,1758873055.136742,binancecoin
2022-06-02,300.88079134417956,50589204415.856735,1797066800.6735597,binancecoin
2022-06-03,308.08906672268705,50390903058.942986,1137058518.5689042,binancecoin
2022-06-04,298.447625033423,48729625300.96596,1039501109.8270313,binancecoin
2022-06-05,301.8449199848928,49215183113.50602,802391051.6250657,binancecoin
2022-06-06,298.81564352419537,48872078492.54568,699650522.173192,binancecoin
2022-06-07,295.58954661325384,48425486340.92845,1554388272.3716736,binancecoin
2022-06-08,290.92534560918034,47501410274.25411,1918205658.2404757,binancecoin
2022-06-09,288.97600349986436,47241635831.61536,1035851848.61637,binancecoin
2022-06-10,289.8022594010039,47342510176.88658,678010474.8814148,binancecoin
2022-06-11,286.08123055198695,46728206970.79886,1297530974.575433,binancecoin
2022-06-12,269.8646190688167,44053080226.60472,1258736549.3642752,binancecoin
2022-06-13,256.08280782231475,42131635372.76615,1355338378.6604998,binancecoin
2022-06-14,222.63775191295326,36198614007.82916,2566326222.3201046,binancecoin
2022-06-15,223.45425894845545,36442165015.60948,2147410141.0655034,binancecoin
2022-06-16,232.69666343500458,37939256522.404945,2302592252.9958105,binancecoin
2022-06-17,209.83372009937108,34207718311.027905,831988466.92497,binancecoin
2022-06-18,216.15306665313966,35292818780.12139,1061144047.6324332,binancecoin
2022-06-19,197.37650625175277,32227038803.825478,1549811544.698275,binancecoin
2022-06-20,214.7703823312349,34924468457.17006,1313766322.7241383,binancecoin
2022-06-21,217.19294624056735,35485172287.16763,1134856804.7704136,binancecoin
2022-06-22,219.48024051321624,35750851630.41949,1131744411.9120395,binancecoin
2022-06-23,214.5688252429915,35089855487.27363,733234140.6354548,binancecoin
2022-06-24,229.08407350667895,37404154458.08707,1129788546.3309674,binancecoin
2022-06-25,240.94640906164074,39486522340.2154,1226204267.1183867,binancecoin
2022-06-26,239.91745669093254,39111045133.47705,855204133.7155405,binancecoin
2022-06-27,234.53219725407885,38265201884.78684,880082643.3862613,binancecoin
2022-06-28,233.84128189085368,38180897050.7396,565796590.2274102,binancecoin
2022-06-29,227.0175546473871,37046663286.14978,1058553753.9259042,binancecoin
2022-06-30,219.36837150484993,35835405053.67832,790368142.7942028,binancecoin
2022-07-01,217.01586503213366,35182367551.57291,1078612755.2841198,binancecoin
2022-07-02,217.73329223722033,35751016075.89268,1217648796.6612844,binancecoin
2022-07-03,218.25819305122232,35629922971.374054,578102687.6867995,binancecoin
2022-07-04,219.35414892807725,35811629796.39976,656650022.6504874,binancecoin
2022-07-05,231.65062433904396,37729735516.76644,1010734428.4236898,binancecoin
2022-07-06,230.74940984289344,37695662457.64836,1153573397.0926127,binancecoin
2022-07-07,238.82078337513795,38971926593.86251,1193250829.938432,binancecoin
2022-07-08,241.78216105844197,39540006903.665955,1077648957.2462573,binancecoin
2022-07-09,242.55569956888655,39635033167.040726,1249164297.6971912,binancecoin
2022-07-10,243.05905629743194,39708056980.572586,656670872.0190305,binancecoin
2022-07-11,234.78403672128502,38334827207.27024,824055042.9742659,binancecoin
2022-07-12,225.96072062483077,36894922650.15376,925001434.946941,binancecoin
2022-07-13,221.5215445947843,36231969766.81111,1052021066.5359198,binancecoin
2022-07-14,230.44249662692448,37618474754.53798,1417142788.3058417,binancecoin
2022-07-15,238.36968523101555,38927039106.404396,1633927510.322331,binancecoin
2022-07-16,238.4973062557798,38894135454.837234,1123721133.7508621,binancecoin
2022-07-17,249.39564994191502,40751955645.52246,826594168.8395503,binancecoin
2022-07-18,248.19162914543435,40589283427.29082,945703567.0430393,binancecoin
2022-07-19,264.1063233808582,43107669102.2671,1682926913.0515964,binancecoin
2022-07-20,268.38724240866617,43881525020.025566,1285526158.0200553,binancecoin
2022-07-21,258.9692212292539,42332670048.6081,1605120343.44533,binancecoin
2022-07-22,265.2737508667017,43329646344.73588,1164088486.936362,binancecoin
2022-07-23,262.63868687491663,42796458925.05032,1090064249.8968377,binancecoin
2022-07-24,259.4633930401048,42364397842.82291,855897877.5834764,binancecoin
2022-07-25,262.12520563968855,42971350008.49768,774199649.0594009,binancecoin
2022-07-26,247.10409715850267,40716542937.856606,1032463870.9487182,binancecoin
2022-07-27,248.85123503979386,40597926831.430435,903498715.9245186,binancecoin
2022-07-28,270.305244098005,44039739596.28245,1505190980.643265,binancecoin
2022-07-29,276.4679544715501,45134642246.445854,387272966.9982215,binancecoin
2022-07-30,294.54662157281666,48492377928.623245,2732526125.6230755,binancecoin
2022-07-31,287.36216457951184,46919624855.67083,1138108421.946806,binancecoin
2022-08-01,283.91540739722217,46356068027.89319,1243125175.1129417,binancecoin
2022-08-02,284.0950606612527,46301685648.88739,1311288013.5960827,binancecoin
2022-08-03,284.85832039422485,46595190260.02107,1867127015.2984753,binancecoin
2022-08-04,298.49185693478915,48707468946.87364,2208152274.1887946,binancecoin
2022-08-05,310.8835795429203,50645057813.076836,2007196702.8573215,binancecoin
2022-08-06,314.7557202157418,51181171045.14499,1694815048.8307605,binancecoin
2022-08-07,315.5149407134086,51485579404.844475,1199910073.1599267,binancecoin
2022-08-08,323.2333944550063,52739608921.588455,524259039.82957107,binancecoin
2022-08-09,324.9310209829221,53002218705.15956,946166165.8398058,binancecoin
2022-08-10,325.52182160661977,53192959784.8313,1186836306.1700501,binancecoin
2022-08-11,327.76851073965094,53491408552.59488,247642295.9922279,binancecoin
2022-08-12,323.6498506977299,52850221538.56826,465352985.4846385,binancecoin
2022-08-13,327.3379259505562,53411746990.02553,982278102.740495,binancecoin
2022-08-14,323.8887239808326,52876462683.675606,991502775.230884,binancecoin
2022-08-15,317.7019877250016,51831138384.372444,943392380.9953665,binancecoin
2022-08-16,319.97483545151,52259059529.06016,1029621279.6704528,binancecoin
2022-08-17,316.69840043102874,51644710407.552025,1009808544.6032021,binancecoin
2022-08-18,306.6392868905775,50100609704.51537,1199734459.4520664,binancecoin
2022-08-19,298.6006995468838,48825701689.01324,1091855502.0052712,binancecoin
2022-08-20,279.9778137568797,45642954306.35766,1657992768.764626,binancecoin
2022-08-21,283.656155240003,46252370172.3828,1246837965.585003,binancecoin
2022-08-22,303.0151479538937,49486226301.39337,1195298206.3088677,binancecoin
2022-08-23,301.1561361796223,49150485248.30302,1570719769.9969766,binancecoin
2022-08-24,299.463376750775,48982780105.76501,1057636829.4286771,binancecoin
2022-08-25,296.41961244603993,48379260404.01617,838987390.2975254,binancecoin
2022-08-26,301.8177863704008,49272835871.912964,805713579.376531,binancecoin
2022-08-27,279.40642417965796,45470473382.98042,1018341640.0751537,binancecoin
2022-08-28,277.85418929875823,45369238899.4809,289644996.38009393,binancecoin
2022-08-29,277.7793667633549,45374822894.64732,419819777.671055,binancecoin
2022-08-30,286.40738466251423,46716386630.32706,908062237.3551437,binancecoin
2022-08-31,281.2938188285588,46046373619.12218,364213046.87653303,binancecoin
2022-09-01,278.5787490121518,45512248503.54616,336434858.2854408,binancecoin
2022-09-02,278.86798697362656,45462861465.44521,866758763.7151389,binancecoin
2022-09-03,276.7779042811536,45198465388.21421,176346268.48536095,binancecoin
2022-09-04,277.51831028933856,45346195157.02845,382128516.1699821,binancecoin
2022-09-05,278.75305282032576,45476672064.83845,418828208.98438036,binancecoin
2022-09-06,276.55056282410976,45101612117.568054,553587755.583382,binancecoin
2022-09-07,264.03727128242207,43155638705.5872,929496549.3717955,binancecoin
2022-09-08,278.77305020211605,45453989049.39531,891912791.0622817,binancecoin
2022-09-09,280.55767662394817,45796774077.419556,745223780.1461269,binancecoin
2022-09-10,293.0262178865758,47844370267.32543,1041667243.0265172,binancecoin
2022-09-11,297.5308790857409,48573687138.850624,578541819.4338701,binancecoin
2022-09-12,294.75802344365405,48115913412.02448,475052432.7777434,binancecoin
2022-09-13,293.0265876719509,47815172003.762566,687391715.7295095,binancecoin
2022-09-14,277.42108371784286,45169037859.447716,1062897594.7003585,binancecoin
2022-09-15,279.72005694926696,45617788343.9902,637022200.7735264,binancecoin
2022-09-16,270.7297215251866,44237559174.64366,880165869.7445587,binancecoin
2022-09-17,274.3496322710761,44781850539.36754,691151537.4004691,binancecoin
2022-09-18,279.33610940451564,45616157323.82547,455331744.8777075,binancecoin
2022-09-19,266.6233589428211,43523757864.668365,619323050.5974814,binancecoin
2022-09-20,272.294397316546,44476332736.723465,915888746.5984051,binancecoin
2022-09-21,266.30872419092697,43537042604.86041,715084654.5573487,binancecoin
2022-09-22,264.6430723796989,43192546028.95253,429925394.622945,binancecoin
2022-09-23,275.9416807858792,44981567511.32132,750846868.141816,binancecoin
2022-09-24,276.54453165257104,45185478738.67717,787790763.5111085,binancecoin
2022-09-25,275.43957294082526,45005324722.633644,561051872.3911191,binancecoin
2022-09-26,274.0886174359959,44725198716.43691,252974908.51656833,binancecoin
2022-09-27,275.6450211777494,44942732069.5216,454677112.9975738,binancecoin
2022-09-28,272.5502043464818,44501118450.60125,820521273.712194,binancecoin
2022-09-29,281.35816084815264,45985363665.71459,252004911.08645055,binancecoin
2022-09-30,283.74872314150554,46295594360.01962,699402558.2029155,binancecoin
2022-10-01,284.0074317083427,46399832661.6369,367994492.15451324,binancecoin
2022-10-02,282.86981249850436,46143731337.19136,414255338.2676184,binancecoin
2022-10-03,284.943142563058,46627866231.39143,469428210.3280755,binancecoin
2022-10-04,287.0239733773218,46843391805.4552,605113948.824388,binancecoin
2022-10-05,296.4786138635916,48396050335.201744,728336449.1414783,binancecoin
2022-10-06,293.994765712581,48013554581.76717,543029075.5981967,binancecoin
2022-10-07,284.6831470938366,46461345517.540184,217913559.79823756,binancecoin
2022-10-08,282.1380761233629,46074108670.24089,941674777.9664015,binancecoin
2022-10-09,276.20000444263593,45097700498.16838,460043777.1393903,binancecoin
2022-10-10,278.21101434456375,45353431565.52445,422533959.31943816,binancecoin
2022-10-11,271.8858994634033,44486786748.7005,533177533.65505916,binancecoin
2022-10-12,271.36643087829793,44256837124.06181,519272843.7585784,binancecoin
2022-10-13,270.9230856875024,44244724963.92678,411506006.68921244,binancecoin
2022-10-14,271.8081703675306,44381601383.247795,990860816.1184701,binancecoin
2022-10-15,269.2012020625651,43918740943.71357,35486912.41895256,binancecoin
2022-10-16,268.8115135474888,43876754813.13291,139004435.58449778,binancecoin
2022-10-17,272.359699567604,44431434369.45748,442972907.65471065,binancecoin
2022-10-18,275.81935662561193,45002578230.531715,454896074.3009653,binancecoin
2022-10-19,273.35214811973776,44649912359.253006,415377960.286061,binancecoin
2022-10-20,271.62616712300417,44327023282.1657,196181369.36518124,binancecoin
2022-10-21,268.96503251364254,43919112784.57006,246682792.69781128,binancecoin
2022-10-22,269.96653990650645,44082565735.125336,535671514.44089705,binancecoin
2022-10-23,270.4364471259337,44153416936.60568,111147720.33729327,binancecoin
2022-10-24,276.01957645652334,45036253669.954735,425481973.74251753,binancecoin
2022-10-25,273.65519384649673,44622894154.07484,468905489.6912025,binancecoin
2022-10-26,285.15419202713457,46656222265.68989,908333564.2418987,binancecoin
2022-10-27,290.2230866189964,47393552587.29484,305360483.0617116,binancecoin
2022-10-28,287.011074547805,46874589626.861725,498014882.6451063,binancecoin
2022-10-29,297.70435875192106,48606139721.35658,244128552.44174865,binancecoin
2022-10-30,303.65754404105,49556125469.528145,1434607961.5836027,binancecoin
2022-10-31,313.60056079900215,51110669155.773766,1619397557.4664311,binancecoin
2022-11-01,326.32149655475104,53528392691.56975,2574887906.367027,binancecoin
2022-11-02,324.69417703745535,53045918785.69489,2472618806.6886673,binancecoin
2022-11-03,320.2613946314507,52253322651.63208,2441288353.739577,binancecoin
2022-11-04,329.5846389937549,53729673248.89722,2914407353.4524393,binancecoin
2022-11-05,352.9461579035513,57629043552.57033,482084447.3973793,binancecoin
2022-11-06,348.70361246682364,56955128372.17605,86762244.5546612,binancecoin
2022-11-07,340.8931520879805,55830055509.25134,1951301965.1001325,binancecoin
2022-11-08,337.0016536650197,54937029725.69119,3463407069.567359,binancecoin
2022-11-09,330.6993295780715,54109010974.71479,2457633082.556192,binancecoin
2022-11-10,264.0156828418253,43045983596.496254,2967391235.064065,binancecoin
2022-11-11,303.54990812229,49453629190.098854,2829805459.072689,binancecoin
2022-11-12,291.0495603067069,47348254051.62744,1822439188.1105642,binancecoin
2022-11-13,281.77897038510287,45956774660.47869,1319689080.5398424,binancecoin
2022-11-14,276.6320889673084,45079657180.48735,1029304209.2044678,binancecoin
2022-11-15,278.40397281014515,45595436003.94707,1587096552.1310854,binancecoin
2022-11-16,277.1353122741133,45276634124.73127,1056184721.1260809,binancecoin
2022-11-17,272.25465844602024,44379314946.52611,895350350.8859801,binancecoin
2022-11-18,268.14985634550976,43762525622.32037,589270203.0939227,binancecoin
2022-11-19,274.0765267565594,44733949104.93774,593920125.1880074,binancecoin
2022-11-20,272.3602662535667,44498964733.00458,316487894.5957716,binancecoin
2022-11-21,264.40273888614735,43149905938.591484,476496983.5938403,binancecoin
2022-11-22,254.40350517616608,41538741493.90912,1157275624.890331,binancecoin
2022-11-23,266.35995578420506,43586685572.44545,787412866.2498643,binancecoin
2022-11-24,297.75275343880065,48702064859.94381,218835082.88697192,binancecoin
2022-11-25,300.7303265004611,49040106669.95617,1002366660.1781118,binancecoin
2022-11-26,300.8092123894143,49109400047.8331,598170272.4300721,binancecoin
2022-11-27,311.24459933429426,50825864029.50319,1394413989.773592,binancecoin
2022-11-28,307.5693272734675,50254569003.805916,794833046.1837469,binancecoin
2022-11-29,293.64957881359106,47949642740.82927,1291367056.0920334,binancecoin
2022-11-30,296.4125819335669,48390045094.951065,136503299.83621466,binancecoin
2022-12-01,301.70616571685736,49274297384.454605,944822626.0801915,binancecoin
2022-12-02,292.0902464905152,47684754833.26964,1718187301.1895766,binancecoin
2022-12-03,292.771285723617,47789712925.8789,49427730.58518304,binancecoin
2022-12-04,291.0209683080699,47591443112.12832,703884125.0602776,binancecoin
2022-12-05,292.5518415253399,47722863606.6815,665815594.1316248,binancecoin
2022-12-06,288.58893380851634,47134321600.0522,721593433.6776474,binancecoin
2022-12-07,290.1949343288683,47388136404.34783,641666867.278448,binancecoin
2022-12-08,284.4590071248974,46475738118.34146,775412065.210586,binancecoin
2022-12-09,290.51971654294226,47360717202.43943,720497813.0594383,binancecoin
2022-12-10,286.23231261782905,46755914537.07679,639138700.9697437,binancecoin
2022-12-11,288.0232700990562,46979017087.120926,439505796.9913464,binancecoin
2022-12-12,284.4874611576896,46459874594.12394,356251072.19084746,binancecoin
2022-12-13,276.950700638716,45247815338.55446,308501680.81345034,binancecoin
2022-12-14,272.08818853446036,44442840988.66696,1038027779.454247,binancecoin
2022-12-15,268.27919616925516,43816838361.29269,1230823034.113096,binancecoin
2022-12-16,257.2922574790732,42062237375.5205,496922718.9182019,binancecoin
2022-12-17,227.85848413813025,37108234937.804794,99313763.61134356,binancecoin
2022-12-18,242.82820622253874,39515739967.728096,1505549357.4104545,binancecoin
2022-12-19,251.64525712185642,41190139611.416534,360672453.94024426,binancecoin
2022-12-20,241.19150509217152,39390259950.2684,384674162.96521586,binancecoin
2022-12-21,251.67565745784216,41087025961.70686,692548471.7673858,binancecoin
2022-12-22,245.8370886871489,40173092497.50436,521176570.22161573,binancecoin
2022-12-23,245.94863332818133,40140034038.02163,556887080.5039829,binancecoin
2022-12-24,246.22016937416416,40196349507.10237,381696111.396362,binancecoin
2022-12-25,244.7422939771148,39956711780.80908,263445842.73303223,binancecoin
2022-12-26,243.3434175145285,39699718822.076584,280337157.31576097,binancecoin
2022-12-27,243.75051797543173,39767865335.13547,268504876.4434729,binancecoin
2022-12-28,246.44461842860986,40184438105.082405,307601730.42464393,binancecoin
2022-12-29,244.03445977512936,39817009960.2575,145440839.43544328,binancecoin
2022-12-30,246.45075807104243,40230209465.18819,148453239.2470947,binancecoin
2022-12-31,245.83781124667948,40164375080.41413,298665936.5155211,binancecoin
2023-01-01,246.65936120574213,40273794261.84196,17764481.56858248,binancecoin
2023-01-02,244.06456734303708,39852514893.71858,230405872.60663438,binancecoin
2023-01-03,245.42975628242627,40136162128.662964,393346445.61559737,binancecoin
2023-01-04,246.21147125205005,40194802590.741646,256645348.84911326,binancecoin
2023-01-05,259.12811648835725,42262890456.74842,713673930.4726129,binancecoin
2023-01-06,256.4740131558113,41882966204.599686,167603342.74057305,binancecoin
2023-01-07,259.80063819702076,42404102106.189705,453907517.4154086,binancecoin
2023-01-08,261.3192647814156,42647994854.98575,302718780.57706803,binancecoin
2023-01-09,273.53602879922215,44656906521.32682,406080943.02715445,binancecoin
2023-01-10,272.72570123838176,44542012427.26017,967672469.9870036,binancecoin
2023-01-11,277.09901135735623,45318222265.869415,577193155.0085815,binancecoin
2023-01-12,285.4685940120304,46586461239.246544,644490450.4389521,binancecoin
2023-01-13,287.38588820938793,46937912182.31921,572474025.189221,binancecoin
2023-01-14,294.1442843030924,47947758393.05579,741863436.7457082,binancecoin
2023-01-15,305.80593437211155,49943815084.215385,621263980.3630487,binancecoin
2023-01-16,301.70933600413946,49222768561.114334,736192124.7276325,binancecoin
2023-01-17,298.8973192510195,48792209674.23091,781896457.7009352,binancecoin
2023-01-18,300.1861465904951,48934162211.70411,609443149.9988856,binancecoin
2023-01-19,287.7064487280841,38863899341.493355,935963362.5168898,binancecoin
2023-01-20,294.75015635498556,39775681142.76484,525255021.0152153,binancecoin
2023-01-21,304.9491185578326,41107817142.74072,924329019.7818149,binancecoin
2023-01-22,298.95597595248256,40342844634.97218,887023242.243446,binancecoin
2023-01-23,303.1682033719517,40887166881.195435,150521091.81746808,binancecoin
